Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010050_L.MP4,48128,26.7645,KUA_MPA_Transect 3,0.6117,165.242,3.482,9.688,1482.73,18.237,75.363,14.382,-311.651,-343.795,-1408.25,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,
GX010050_L.MP4,48139,26.7706,KUA_MPA_Transect 3,0.6178,57.951,2.498,3.527,1794.755,8.029,20.097,10.562,104.858,-227.69,-1777.162,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,48149,26.7762,KUA_MPA_Transect 3,0.6234,68.882,1.891,6.115,1656.216,14.769,15.8,25.526,228.459,-355.043,-1601.5,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,48154,26.779,KUA_MPA_Transect 3,0.6262,,1.787,0.304,1632.879,23.04,,,419.2,-483.247,-1502.344,KUA_MPA,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX010050_L.MP4,48184,26.7957,KUA_MPA_Transect 3,0.6429,98.465,1.956,4.674,1396.165,14.668,35.614,33.286,17.769,-353.076,-1350.666,KUA_MPA,Peter,Chaetodontidae,Chaetodon,rafflesii,37365052,1,AD,Passing,
GX010050_L.MP4,48184,26.7957,KUA_MPA_Transect 3,0.6429,95.108,1.089,3.334,1234.773,17.508,12.819,11.44,151.759,-339.047,-1177.574,KUA_MPA,Peter,Chaetodontidae,Chaetodon,rafflesii,37365052,1,AD,Passing,
GX010050_L.MP4,48213,26.8118,KUA_MPA_Transect 3,0.659,119.045,7.312,6.281,3033.17,28.979,25.671,19.729,1355.474,-567.631,-2653.414,KUA_MPA,Peter,Siganidae,Siganus,punctatus,37438003,1,AD,Passing,
GX010050_L.MP4,48281,26.8496,KUA_MPA_Transect 3,0.6968,124.513,11.668,5.374,3157.258,27.458,69.247,24.371,1322.854,-607.798,-2801.592,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,48296,26.8579,KUA_MPA_Transect 3,0.7051,66.657,4.788,11.13,2643.972,28.767,18.894,33.311,1102.074,-635.964,-2317.665,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,48327,26.8752,KUA_MPA_Transect 3,0.7224,59.831,5.974,11.333,2117.778,23.887,83.121,27.536,-583.409,-628.532,-1936.38,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48408,26.9202,KUA_MPA_Transect 3,0.7674,154.251,12.864,2.939,3265.161,27.438,61.943,4.812,1492.627,-188.966,-2897.867,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,48408,26.9202,KUA_MPA_Transect 3,0.7674,238.188,12.343,0.78,3218.915,27.38,60.393,9.488,1455.79,-268.462,-2858.324,KUA_MPA,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010050_L.MP4,48442,26.9391,KUA_MPA_Transect 3,0.7863,211.2,12.038,5.264,3077.683,26.769,87.308,19.547,1385.676,37.279,-2747.844,KUA_MPA,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010050_L.MP4,48446,26.9414,KUA_MPA_Transect 3,0.7886,188.347,5.191,5.948,2827.77,27.2,15.313,30.574,-1230.985,-394.174,-2515.072,KUA_MPA,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010050_L.MP4,48458,26.948,KUA_MPA_Transect 3,0.7952,186.286,8.679,2.144,2592.93,26.828,77,14.758,1161.801,140.047,-2313.848,KUA_MPA,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010050_L.MP4,48464,26.9514,KUA_MPA_Transect 3,0.7986,125.979,8.355,4.664,2500.393,26.847,79.302,0.63,1129.21,-0.856,-2230.885,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,48483,26.9619,KUA_MPA_Transect 3,0.8091,62.431,4.556,1.122,2058.031,9.345,31.678,2.328,-334.063,-8.809,-2030.718,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48587,27.0198,KUA_MPA_Transect 3,0.867,272.674,15.927,7.019,3786.662,23.957,54.974,21.898,-1507.371,-303.214,-3460.448,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,48641,27.0498,KUA_MPA_Transect 3,0.897,91.566,3.017,6.051,2064.099,20.072,15.39,4.302,506.626,-495.121,-1938.734,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,48647,27.0531,KUA_MPA_Transect 3,0.9003,305.735,5.489,8.044,3115.023,17.274,10.69,30.126,-919.925,-96.76,-2974.516,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,48652,27.0559,KUA_MPA_Transect 3,0.9031,236.387,11.314,3.536,3024.063,21.058,52.918,20.513,1032.829,-337.608,-2822.099,KUA_MPA,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010050_L.MP4,48669,27.0654,KUA_MPA_Transect 3,0.9126,192.882,5.897,1.54,2757.07,12.587,21.794,20.814,521.897,-297.716,-2690.804,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,48669,27.0654,KUA_MPA_Transect 3,0.9126,253.172,17.461,8.728,3325.112,10.974,70.502,31.06,135.6,-618.267,-3264.311,KUA_MPA,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,
GX010050_L.MP4,48722,27.0948,KUA_MPA_Transect 3,0.9421,164.942,9.008,9.766,3040.649,27.811,40.31,14.834,1308.782,-547.373,-2689.428,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,48736,27.1026,KUA_MPA_Transect 3,0.9498,232.126,10.903,5.881,2944.953,10.622,41.193,14.612,289.245,-459.363,-2894.489,KUA_MPA,Peter,Scaridae,Hipposcarus,longiceps,37386008,1,AD,Passing,
GX010050_L.MP4,48761,27.1165,KUA_MPA_Transect 3,0.9637,84.872,7.534,5.822,2736.832,11.48,32.197,22.46,510.586,-189.79,-2682.076,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,48761,27.1165,KUA_MPA_Transect 3,0.9637,74.774,2.097,1.944,2125.091,10.051,6.54,15.557,-188.39,-319.461,-2092.478,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,49225,27.3746,KUA_MPA_Transect 3,1.2218,55.106,2.812,3.251,1798.428,12.417,23.923,18.048,-336.064,-191.314,-1756.361,KUA_MPA,Peter,Labridae,Halichoeres,prosopeion,37384120,1,AD,Passing,
GX010050_L.MP4,49371,27.4558,KUA_MPA_Transect 3,1.303,69.527,4.37,6.393,2145.044,14.786,32.052,25.696,140.967,-528.975,-2074.013,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49403,27.4736,KUA_MPA_Transect 3,1.3208,,4.098,4.46,2598.215,21.205,,,879.937,328.629,-2422.486,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49403,27.4736,KUA_MPA_Transect 3,1.3208,,2.545,1.646,2085.861,26.883,,,929.4,159.439,-1860.54,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49403,27.4736,KUA_MPA_Transect 3,1.3208,,3.206,1.935,2318.211,23.407,,,907.24,156.999,-2127.527,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49403,27.4736,KUA_MPA_Transect 3,1.3208,,3.193,0.842,2276.893,20.938,,,798.642,154.385,-2126.635,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49443,27.4958,KUA_MPA_Transect 3,1.343,108.819,5.104,17.168,2662.003,23.942,19.743,7.578,-818.944,-704.498,-2432.956,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,49479,27.5158,KUA_MPA_Transect 3,1.363,169.358,3.433,5.174,2028.851,26.114,37.928,41.394,824.2,-343.733,-1821.752,KUA_MPA,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX010050_L.MP4,49479,27.5158,KUA_MPA_Transect 3,1.363,64.231,5.098,7.535,2321.55,19.201,34.115,23.486,-303.335,-700.67,-2192.406,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49499,27.5269,KUA_MPA_Transect 3,1.3742,210.732,9.351,5.265,2461.721,14.185,59.295,14.572,502.006,-334.492,-2386.666,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,49509,27.5325,KUA_MPA_Transect 3,1.3797,43.814,2.129,8.853,1557.201,23.956,23.126,8.866,471.84,-420.896,-1423.056,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,49524,27.5408,KUA_MPA_Transect 3,1.3881,,4.928,0.273,3056.539,27.988,,,1434,31.079,-2699.093,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,49553,27.557,KUA_MPA_Transect 3,1.4042,61.256,2.959,7.165,2003,26.214,15.468,18.937,706.609,-532.452,-1796.999,KUA_MPA,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX010050_L.MP4,49584,27.5742,KUA_MPA_Transect 3,1.4214,212.351,6.144,4.135,2881.509,15.627,22.412,31.764,768.878,106.325,-2774.999,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,49591,27.5781,KUA_MPA_Transect 3,1.4253,125.278,7.677,3.338,2356.175,22.618,66.655,13.418,900.775,-98.64,-2174.957,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,49592,27.5787,KUA_MPA_Transect 3,1.4259,67.921,4.082,4.133,2128.118,25.312,41.658,37.124,901.198,-125.402,-1923.799,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49680,27.6276,KUA_MPA_Transect 3,1.4748,60.998,4.656,4.836,2250.72,25.82,39.569,32.172,884.989,-421.591,-2026.03,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,49686,27.6309,KUA_MPA_Transect 3,1.4781,177.922,13.932,13.239,3500.188,27.495,81.345,25.015,-1586.499,-307.029,-3104.846,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,49693,27.6348,KUA_MPA_Transect 3,1.482,133.401,10.252,11.921,3634.575,29.001,24.321,11.515,-1750.639,-200.722,-3178.854,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,49752,27.6676,KUA_MPA_Transect 3,1.5148,233.21,14.337,7.295,3726.978,23.776,41.139,1.048,-1482.909,-242.234,-3410.669,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,49775,27.6804,KUA_MPA_Transect 3,1.5276,251.47,3.532,4.881,2545.735,13.216,14.011,4.678,-17.285,-581.764,-2478.31,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,49793,27.6904,KUA_MPA_Transect 3,1.5376,121.634,7.555,16.326,2371.074,25.868,73.898,5.074,-805.965,-648.562,-2133.49,KUA_MPA,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX010050_L.MP4,49958,27.7822,KUA_MPA_Transect 3,1.6294,68.007,3.802,2.945,2290.905,15.778,15.643,9.037,-597.525,-176.094,-2204.586,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,49958,27.7822,KUA_MPA_Transect 3,1.6294,59.309,3.097,4.353,2298.117,15.917,8.83,24.469,-562.442,-284.365,-2210.009,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50014,27.8133,KUA_MPA_Transect 3,1.6605,,3.124,5.717,2345.908,29.011,,,1052.099,-434.183,-2051.306,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50031,27.8228,KUA_MPA_Transect 3,1.67,42.718,3.973,4.645,1561.512,14.673,73.703,14.418,-363.008,-157.084,-1510.586,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50031,27.8228,KUA_MPA_Transect 3,1.67,,1.733,0.673,1587.185,14.458,,,-375.472,-127.588,-1536.847,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50071,27.845,KUA_MPA_Transect 3,1.6922,60.565,1.821,8.117,1597.954,25.424,2.575,4.103,512.877,-455.612,-1443.202,KUA_MPA,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
GX010050_L.MP4,50071,27.845,KUA_MPA_Transect 3,1.6922,55.653,3.754,3.816,1620.001,17.828,55.751,7.699,230.767,-439.026,-1542.208,KUA_MPA,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010050_L.MP4,50088,27.8545,KUA_MPA_Transect 3,1.7017,34.837,2.553,5.177,1617.928,23.544,28.293,3.626,545.989,-345.816,-1483.239,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50088,27.8545,KUA_MPA_Transect 3,1.7017,52.836,4.131,0.944,1833.13,15.2,42.449,16.649,381.079,-292.884,-1769.001,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50088,27.8545,KUA_MPA_Transect 3,1.7017,27.858,2.459,2.313,1675.086,19.207,22.452,12.757,446.237,-323.341,-1581.846,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50088,27.8545,KUA_MPA_Transect 3,1.7017,115.148,3.586,2.367,1557.293,21.808,81.565,20.775,497.52,-295.225,-1445.848,KUA_MPA,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,60.247,2.924,8.009,2068.342,18.676,18.48,0.484,-305.58,-587.617,-1959.43,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,64.803,5.046,6.185,2350.471,19.547,27.946,10.874,604.115,-503.469,-2215.011,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,62.071,3.866,5.76,2468.587,22.069,10.718,22.695,736.097,-564.293,-2287.718,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,,4.242,3.412,2618.621,20.757,,,799.483,-472.687,-2448.381,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,,2.828,2.769,2088.691,21.363,,,343.918,-679.822,-1944.786,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,,2.898,7.409,2097.854,16.375,,,232.248,-545.119,-2012.435,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,46.958,3.033,9.099,2634.535,16.52,5.376,14.158,374.788,-648.618,-2525.788,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50139,27.8829,KUA_MPA_Transect 3,1.7301,48.695,3.109,6.2,2657.312,18.523,0.805,8.754,473.38,-698.969,-2519.655,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,50166,27.8979,KUA_MPA_Transect 3,1.7451,64.764,4.525,3.999,1951.684,20.328,43.939,0.636,188.999,-651.115,-1830.136,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50166,27.8979,KUA_MPA_Transect 3,1.7451,63.66,3.033,5.334,2459.259,19.057,9.295,3.111,392.095,-700.743,-2324.473,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50166,27.8979,KUA_MPA_Transect 3,1.7451,,3.429,1.472,2307.395,18.022,,,188.248,-689.879,-2193.787,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50166,27.8979,KUA_MPA_Transect 3,1.7451,,3.619,4.824,2380.39,17.176,,,43.531,-702.938,-2273.816,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,53.493,3.405,7.194,1582.883,20.764,58.997,15.313,-397.878,-395.71,-1480.076,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,69.481,1.892,5.349,1134.455,23.032,80.452,14.615,216.606,-387.415,-1044.021,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,59.961,1.927,1.21,1150.101,18.925,64.958,12.643,63.134,-367.637,-1087.928,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,55.435,1.637,3.171,1367.48,13.947,24.031,10.107,111.371,-310.207,-1327.166,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,48.6,1.843,5.284,1717.962,17.514,3.947,23.889,-405.396,-320.856,-1638.322,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,40.217,2.882,6.641,1830.37,22.926,24.592,19.764,-652.085,-288.378,-1685.788,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,54.88,2.748,13.401,1580.282,24.769,44.361,18.902,-559.901,-353.335,-1434.907,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,170.535,5.115,13.561,1901.786,24.542,73.132,0.336,-595.979,-518.445,-1729.975,KUA_MPA,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,66.338,3.184,16.876,1609.583,23.722,53.082,15.019,-502.446,-408.459,-1473.59,KUA_MPA,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,66.329,1.644,2.558,1627.728,17.242,12.002,17.995,200.174,-438.998,-1554.577,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50255,27.9474,KUA_MPA_Transect 3,1.7946,51.761,2.774,3.303,1524.536,18.856,44.427,14.741,114.793,-479.146,-1442.723,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50289,27.9663,KUA_MPA_Transect 3,1.8135,55.713,3.215,8.106,2105.561,18.102,34.198,59.016,-360.816,-545.713,-2001.349,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50289,27.9663,KUA_MPA_Transect 3,1.8135,54.061,3.841,9.921,2345.876,19.378,56.12,67.701,-563.444,-536.982,-2212.988,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50289,27.9663,KUA_MPA_Transect 3,1.8135,,2.24,7.614,1892.411,25.229,,,-532.061,-607.264,-1711.537,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50289,27.9663,KUA_MPA_Transect 3,1.8135,,2.241,10.416,1918.138,26.922,,,-651.533,-575.268,-1709.92,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50394,28.0247,KUA_MPA_Transect 3,1.8719,195.149,7.214,3.711,3603.499,18.783,2.172,0.042,-1087.211,-405.18,-3411.599,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,50394,28.0247,KUA_MPA_Transect 3,1.8719,342.488,20.883,8.368,3872.043,22.95,73.367,1.095,-1431.085,-481.195,-3565.553,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,50459,28.0608,KUA_MPA_Transect 3,1.908,55.392,4.468,8.599,2025.247,24.02,43.004,4.848,-512.459,-645.749,-1849.87,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50459,28.0608,KUA_MPA_Transect 3,1.908,73.489,5.744,2.017,2133.069,20.215,48.881,0.637,-421.159,-604.896,-2001.676,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50459,28.0608,KUA_MPA_Transect 3,1.908,,2.78,1.12,2074.762,18.879,,,-192.284,-644.362,-1962.769,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,64.966,1.75,5.194,1483.295,20.549,23.223,18.138,-188.17,-485.452,-1388.918,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,36.166,2.031,7.032,1580.189,21.357,22.628,19.425,-355.677,-452.409,-1471.672,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,41.71,1.572,2.763,1628.82,18.385,4.345,18.566,-299.083,-417.689,-1545.684,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,33.043,1.741,1.757,1526.887,18.107,14.999,17.698,-335.883,-335.219,-1451.274,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,30.691,1.706,3.148,1461.869,15.556,20.486,10.658,-177.89,-349.368,-1408.318,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50504,28.0858,KUA_MPA_Transect 3,1.933,34.518,2.004,2.382,1580.885,16.748,23.27,18.009,-124.167,-438.306,-1513.825,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50518,28.0936,KUA_MPA_Transect 3,1.9408,47.126,1.124,11.923,1181.711,24.855,9.248,8.381,335.197,-366.546,-1072.254,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,50541,28.1064,KUA_MPA_Transect 3,1.9536,43.385,4.062,4.121,2379.039,25.476,8.243,6.549,-1002.071,-207.403,-2147.711,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,50544,28.1081,KUA_MPA_Transect 3,1.9553,63.933,5.41,6.74,2147.824,27.751,73.698,27.307,940.955,-338.838,-1900.773,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,50568,28.1214,KUA_MPA_Transect 3,1.9686,,2.538,15.23,2053.562,25.185,,,-736.67,-471.174,-1858.072,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,50568,28.1214,KUA_MPA_Transect 3,1.9686,31.079,3.037,9.668,2119.007,21.364,3.993,0.944,-713.759,-293.98,-1973.402,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50568,28.1214,KUA_MPA_Transect 3,1.9686,54.611,4.201,17.673,2015.993,23.307,41.074,20.201,-593.612,-532.779,-1851.486,KUA_MPA,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010050_L.MP4,50785,28.2421,KUA_MPA_Transect 3,2.0893,23.837,1.874,2.759,1708.65,22.18,8.751,27.472,394.711,-510.167,-1582.22,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50785,28.2421,KUA_MPA_Transect 3,2.0893,,1.594,4.608,1541.111,24.066,,,347.044,-524.754,-1406.846,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50785,28.2421,KUA_MPA_Transect 3,2.0893,,1.824,3.047,1647.672,19.953,,,167.95,-537.511,-1548.45,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50785,28.2421,KUA_MPA_Transect 3,2.0893,,2.092,1.189,1766.56,19.826,,,293.118,-523.522,-1661.547,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,50785,28.2421,KUA_MPA_Transect 3,2.0893,,2.076,0.487,1762.67,18.476,,,143.691,-540.772,-1671.504,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
