Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,16.504,12.797,5269.299,17.343,,,-1034.071,1202.263,-5025.015,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,12.569,11.542,4824.54,26.117,,,-1547.386,1471.828,-4326.143,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,14.615,13.502,5121.887,24.568,,,-1460.972,1567.808,-4652.017,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,16.093,8.812,5363.121,24.172,,,-1498.825,1624.432,-4886.493,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,13.36,10.486,4859.304,23.24,,,-1351.489,1377.848,-4459.579,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,14.095,14.097,4986.497,22.929,,,-1376.137,1389.487,-4587.016,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,13.479,15.297,4919.595,23.821,,,-1470.821,1353.682,-4495.181,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,18.257,17.428,5548.527,18.31,,,-1075.51,1392.58,-5262.143,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,15.696,13.153,5134.635,12.244,,,-764.464,795.355,-5014.727,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,4.864,9.936,2768.559,11.266,,,473.772,271.721,-2714.153,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,7.464,9.431,3501.255,13.995,,,803.534,280.408,-3396.246,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,7.033,9.391,3421.741,15.573,,,904.21,175.145,-3295.457,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12082,41.9541,SAV_GNU_Transect 7,1.784,,6.256,13.921,3231.047,16.272,,,903.806,64.631,-3101.391,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12182,42.0097,SAV_GNU_Transect 7,1.8396,380.708,18.79,12.191,5122.988,13.806,18.904,0.792,1036.934,647.554,-4974.983,SAV_GNU_2009,Peter,Tetraodontidae,Arothron,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12238,42.0409,SAV_GNU_Transect 7,1.8708,99.556,4.479,15.124,1779.242,14.172,53.049,11.326,-435.289,-17.054,-1725.09,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12082
SAV_GNU_CAM1_Left_2009_2.MP4,12238,42.0409,SAV_GNU_Transect 7,1.8708,60.118,2.777,5.379,1581.987,9.94,35.914,22.962,-270.49,37.588,-1558.238,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12082
SAV_GNU_CAM1_Left_2009_2.MP4,12238,42.0409,SAV_GNU_Transect 7,1.8708,59.126,2.118,8.461,1556.906,8.425,23.474,22.368,-224.855,38.433,-1540.104,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12082
SAV_GNU_CAM1_Left_2009_2.MP4,12238,42.0409,SAV_GNU_Transect 7,1.8708,51.856,4.078,6.346,1974.438,6.198,31.34,16.585,-191.36,-93.932,-1962.897,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement for frame,frame 12082
SAV_GNU_CAM1_Left_2009_2.MP4,12259,42.0526,SAV_GNU_Transect 7,1.8824,,1.278,6.767,1329.722,11.48,,,-211.267,-154.215,-1303.743,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,46.239,1.256,7.01,1155.188,8.246,26.889,27.979,37.144,-161.467,-1143.244,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,45.259,1.457,6.689,1265.016,18.044,17.078,16.357,368.582,-132.957,-1202.803,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,,1.707,8.425,1555.688,9.657,,,244.603,-84.866,-1533.992,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,,1.748,8.211,1576.546,9.788,,,239.593,-113.943,-1554.063,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,,1.792,4.754,1599.261,7.408,,,175.936,-101.269,-1586.325,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12268,42.0576,SAV_GNU_Transect 7,1.8874,,6.85,6.416,3530.558,22.892,,,1356.494,-201.696,-3253.319,SAV_GNU_2009,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12397,42.1293,SAV_GNU_Transect 7,1.9592,116.787,8.453,2.537,2565.513,27.405,83.969,2.219,1075.245,-488.108,-2277.598,SAV_GNU_2009,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12694,42.2945,SAV_GNU_Transect 7,2.1243,175.229,5.548,6.929,2958.203,13.876,13.408,14.169,-703.087,-94.756,-2871.873,SAV_GNU_2009,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12766,42.3345,SAV_GNU_Transect 7,2.1644,211.405,4.601,14.713,3592.221,3.966,7.618,2.921,35.632,245.898,-3583.618,SAV_GNU_2009,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12803,42.3551,SAV_GNU_Transect 7,2.185,168.698,7.267,17.8,2487.296,23.127,50.62,1.303,-831.833,-512.308,-2287.408,SAV_GNU_2009,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12815,42.3618,SAV_GNU_Transect 7,2.1916,187.827,11.846,5.849,3156.528,10.916,70.376,48.298,-589.308,100.147,-3099.412,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12815,42.3618,SAV_GNU_Transect 7,2.1916,77.97,4.44,14.727,2838.174,9.615,11.303,15.62,-471.036,-53.253,-2798.307,SAV_GNU_2009,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12815,42.3618,SAV_GNU_Transect 7,2.1916,,14.489,4.298,4975.554,8.046,,,-528.829,472.659,-4924.741,SAV_GNU_2009,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12815,42.3618,SAV_GNU_Transect 7,2.1916,,9.882,4.71,4131.725,16.736,,,1189.439,43.319,-3956.578,SAV_GNU_2009,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12832,42.3712,SAV_GNU_Transect 7,2.2011,145.758,5.019,6.283,2716.298,22.76,18.073,7.591,-747.532,-738.55,-2504.799,SAV_GNU_2009,Peter,Labridae,Bodianus,mesothorax,37384060,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.327,4.472,3337.926,30.929,,,-1456.093,918.565,-2859.682,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,6.56,6.534,3655.294,29.864,,,-1512.085,1025.657,-3165.88,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,6.965,0.691,3715.81,28.907,,,-1465.383,1051.606,-3248.696,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.088,1.054,3264.736,30.531,,,-1455.612,806.008,-2808.922,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.604,5.877,3397.896,29.836,,,-1472.848,841.514,-2944.192,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.677,2.329,3391.18,29.354,,,-1431.454,856.91,-2952.414,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.183,5.848,3209.27,28.855,,,-1327.48,808.992,-2807.623,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.554,0.452,3268.81,27.781,,,-1265.982,859.148,-2888.646,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.614,0.045,3799.415,27.021,,,-1375.756,1055.934,-3380.51,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.116,2.519,3653.698,27.027,,,-1283.643,1065.888,-3250.485,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.502,1.231,3705.936,26.034,,,-1214.364,1095.317,-3325.592,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,8.944,2.76,4002.87,24.797,,,-1204.592,1183.713,-3629.153,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.776,4.663,3709.838,24.946,,,-1052.818,1170.78,-3359.129,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,8.376,3.339,3829.577,23.567,,,-1074.527,1104.646,-3505.826,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.786,5.998,3663.91,22.465,,,-988.982,1004.364,-3381.923,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,8.202,0.875,3831.67,24.494,,,-1183.308,1073.736,-3482.61,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.672,0.251,3809.327,26.348,,,-1396.655,966.297,-3409.78,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.597,0.882,3727.807,25.033,,,-1263.015,958.372,-3373.85,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,7.328,0.758,3656.447,25.285,,,-1222.3,985.206,-3302.265,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,5.467,2.068,3199.076,26.604,,,-1184.716,816.87,-2857.142,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,6.175,4.732,3510.218,28.835,,,-1434.177,911.717,-3071.407,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.863,2.995,3104.959,28.643,,,-1297.193,740.58,-2722.059,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.634,2.895,3089.089,29.373,,,-1384.583,626.007,-2689.52,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.713,1.657,3041.613,27.716,,,-1274.748,624.018,-2690.172,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.677,0.029,2969.435,26.519,,,-1158.685,654.999,-2654.424,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.738,0.081,2940.134,25.158,,,-1072.356,652.671,-2658.658,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12842,42.3768,SAV_GNU_Transect 7,2.2066,,4.487,0.32,2959.839,27.946,,,-1228.922,653.609,-2612.124,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12917,42.4185,SAV_GNU_Transect 7,2.2484,202.491,9.287,4.205,2916.11,27.529,60.493,8.092,-1205.999,601.77,-2585.951,SAV_GNU_2009,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,12958,42.4413,SAV_GNU_Transect 7,2.2712,53.792,4.028,6.936,1650.742,20.473,78.598,3.594,-574.374,-58.754,-1546.478,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12842
SAV_GNU_CAM1_Left_2009_2.MP4,12958,42.4413,SAV_GNU_Transect 7,2.2712,44.06,2.564,8.118,1559.177,20.021,33.106,5.719,-521.036,-116.049,-1464.953,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12842
SAV_GNU_CAM1_Left_2009_2.MP4,12958,42.4413,SAV_GNU_Transect 7,2.2712,61.941,4.495,8.91,1845.742,23.151,68.309,0.296,-725.141,27.298,-1697.112,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,measurement of point,frame 12842
SAV_GNU_CAM1_Left_2009_2.MP4,12966,42.4457,SAV_GNU_Transect 7,2.2756,58.418,4.573,8.469,2332.175,21.957,22.815,3.364,-872.017,4.457,-2163.008,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,measurement of point,frame 12842
SAV_GNU_CAM1_Left_2009_2.MP4,12987,42.4574,SAV_GNU_Transect 7,2.2873,230.048,14.409,3.719,3862.608,31.217,54.342,6.597,1795.682,-884.918,-3303.36,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13000,42.4646,SAV_GNU_Transect 7,2.2945,130.81,8.346,3.613,3778.757,30.2,1.6,26.451,1719.263,-810.698,-3265.87,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13005,42.4674,SAV_GNU_Transect 7,2.2973,71.945,1.749,7.418,1332.245,17.484,27.12,3.926,-312.132,-250.575,-1270.693,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement of point,frame 12842
SAV_GNU_CAM1_Left_2009_2.MP4,13025,42.4785,SAV_GNU_Transect 7,2.3084,248.518,18.674,15.595,5076.512,15.712,20.125,6.709,1020.18,-921.479,-4886.828,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13025,42.4785,SAV_GNU_Transect 7,2.3084,175.727,16.581,9.992,4407.877,30.443,38.837,8.429,2156.344,-581.428,-3800.198,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13025,42.4785,SAV_GNU_Transect 7,2.3084,213.609,20.728,8.969,4301.135,22.29,58.023,33.449,1436.5,-773.187,-3979.75,SAV_GNU_2009,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13027,42.4797,SAV_GNU_Transect 7,2.3095,40.568,2.211,5.887,1595.556,20.14,27.591,24.295,261.751,-482.995,-1497.999,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,13027,42.4797,SAV_GNU_Transect 7,2.3095,,1.618,0.745,1558.23,22.46,,,186.089,-559.768,-1442.259,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21510,47.1972,SAV_GNU_Transect 8,0.2658,148.223,13.16,19.047,3380.422,27.321,70.683,18.725,1517.17,-324.73,-3003.331,SAV_GNU_2009,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21747,47.3289,SAV_GNU_Transect 8,0.3976,183.368,14.774,6.676,5269.902,14.042,10.139,1.17,-1180.992,490.073,-5112.431,SAV_GNU_2009,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21772,47.3429,SAV_GNU_Transect 8,0.4115,194.912,7.494,7.836,4955.695,14.751,0.995,3.394,665.044,1072.324,-4792.364,SAV_GNU_2009,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21786,47.3506,SAV_GNU_Transect 8,0.4193,198.893,8.367,12.35,3868.772,17.437,9.694,7.893,943.275,673.936,-3690.994,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21786,47.3506,SAV_GNU_Transect 8,0.4193,143.261,10.391,14.333,4048.709,19.997,12.701,4.635,1184.395,717.06,-3804.613,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21817,47.3679,SAV_GNU_Transect 8,0.4365,164.189,6.541,18.133,3906.899,11.515,6.119,13.834,648.998,432.479,-3828.266,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21852,47.3873,SAV_GNU_Transect 8,0.456,186.198,10.61,3.416,3427.75,27.702,41.025,6.238,-1451.224,658.044,-3034.863,SAV_GNU_2009,Peter,Carangidae,Carangoides,orthogrammus,37337057,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21950,47.4418,SAV_GNU_Transect 8,0.5105,152.139,3.123,10.551,2719.411,7.091,7.063,22.265,-274.481,-193.263,-2698.612,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21950,47.4418,SAV_GNU_Transect 8,0.5105,,5.314,5.578,2955.63,11.587,,,-591.108,-43.651,-2895.589,SAV_GNU_2009,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21950,47.4418,SAV_GNU_Transect 8,0.5105,87.239,8.07,8.887,3433.636,27.182,11.451,17.204,1568.468,-15.378,-3054.428,SAV_GNU_2009,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21984,47.4607,SAV_GNU_Transect 8,0.5294,68.364,5.613,8.887,3217.693,18.853,0.151,5.718,-912.205,-499.044,-3045.059,SAV_GNU_2009,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,21996,47.4674,SAV_GNU_Transect 8,0.5361,,3.518,5.754,2331.08,14.019,,,503.091,-247.466,-2262.652,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,53.053,4.081,4.911,2468.585,5.824,18.456,23.173,118.579,220.669,-2455.842,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,50.964,2.926,4.09,2846.307,7.122,5.321,13.555,179.606,303.79,-2824.344,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,39.35,2.974,4.393,2536.824,5.345,11.779,40.924,143.266,187.923,-2525.794,SAV_GNU_2009,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.93,3.404,2791.552,8.078,,,207.254,344.032,-2762.508,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.384,2.9,2629.088,6.691,,,23.147,315.817,-2609.948,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.847,1.144,2782.925,5.355,,,20.034,269.925,-2769.731,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,5.31,1.564,2927.163,5.189,,,-38.626,273.438,-2914.107,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,5.536,2.931,2994.882,5.319,,,-89.528,274.641,-2980.919,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.411,5.03,2646.279,7.765,,,-299.097,206.264,-2621.219,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.719,3.371,2722.761,9.748,,,377.81,274.82,-2682.38,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.66,3.989,2709.542,9.8,,,420.987,198.865,-2669.24,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.431,1.58,2638.78,11.009,,,475.177,178.06,-2589.529,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_Left_2009_2.MP4,22000,47.4696,SAV_GNU_Transect 8,0.5383,,4.776,2.769,2777.874,15.927,,,738.692,198.772,-2670.469,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
