Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020047_L.MP4,15440,43.8216,YA_LIW_Transect 4,2.2044,110.479,7.595,6.657,2658.905,12.48,36.027,22.537,313.097,-481.778,-2596.081,YA_LIW,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX020047_L.MP4,15440,43.8216,YA_LIW_Transect 4,2.2044,89.617,4.909,7.089,2900.326,8.572,15.536,12.727,-114.653,-416.828,-2867.926,YA_LIW,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,,9.654,2.359,4043.38,7.622,,,-376.332,-384.484,-4007.426,YA_LIW,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,146.446,13.423,17.165,4642.661,8.004,19.09,24.92,-139.635,-631.181,-4597.435,YA_LIW,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,,15.111,9.13,5071.859,9.399,,,140.075,-819.249,-5003.296,YA_LIW,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,106.901,4.227,5.717,2377.821,18.256,23.502,30.9,398.942,-629.057,-2258.133,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,,13.789,8.364,4889.885,8.042,,,-590.602,-348.053,-4841.593,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,15473,43.8399,YA_LIW_Transect 4,2.2228,,11.875,2.726,4570.533,12.336,,,-975.59,38.464,-4465.032,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,15556,43.8861,YA_LIW_Transect 4,2.2689,,3.39,14.087,2370.942,24.774,,,-672.079,-732.941,-2152.318,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15556,43.8861,YA_LIW_Transect 4,2.2689,,3.501,19.247,2484.405,26.999,,,-961.472,-590.905,-2213.294,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,15573,43.8955,YA_LIW_Transect 4,2.2784,,8.087,10.193,3852.718,22.66,,,-1393.467,-513.359,-3555.017,YA_LIW,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX020047_L.MP4,15573,43.8955,YA_LIW_Transect 4,2.2784,,7.919,6.592,3845.896,22.387,,,-1433.141,-304.663,-3555.869,YA_LIW,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX020047_L.MP4,15573,43.8955,YA_LIW_Transect 4,2.2784,,7.375,1.118,3845.299,26.713,,,-1719.9,-174.5,-3434.795,YA_LIW,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020047_L.MP4,15591,43.9055,YA_LIW_Transect 4,2.2884,,4.314,2.124,2650.687,18.776,,,-654.424,-548.845,-2509.311,YA_LIW,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
GX020047_L.MP4,15602,43.9116,YA_LIW_Transect 4,2.2945,68.893,6.729,4.064,3458.276,22.252,6.033,19.859,-1129.219,-663.183,-3200.738,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,15623,43.9233,YA_LIW_Transect 4,2.3062,137.297,8.843,17.207,2620.93,24.429,64.403,5.876,-1017.663,-373.142,-2386.295,YA_LIW,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020047_L.MP4,15768,44.004,YA_LIW_Transect 4,2.3868,96.377,4.785,13.424,1996.854,24.459,67.792,28.931,-738.857,-371.007,-1817.654,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,25330,49.3215,YA_LIW_Transect 5,0.2719,,2.276,2.113,1847.287,18.87,,,252.633,-542.433,-1747.687,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25352,49.3337,YA_LIW_Transect 5,0.2842,159.838,12.832,1.091,2931.621,21.149,84.818,2.503,-1057.72,-5.176,-2734.155,YA_LIW,Peter,Labridae,Thalassoma,nigrofasciatum,37384196,1,AD,Passing,
GX020047_L.MP4,25446,49.386,YA_LIW_Transect 5,0.3364,44.729,4.47,9.29,1889.539,25.004,62.702,16.109,-738.472,-304.188,-1712.45,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25507,49.4199,YA_LIW_Transect 5,0.3704,47.343,3.313,4.698,1786.005,20.299,35.83,24.148,611.377,100.57,-1675.088,YA_LIW,Peter,Pomacentridae,Chrysiptera,brownriggi,37372064,1,AD,Passing,
GX020047_L.MP4,25528,49.4316,YA_LIW_Transect 5,0.382,38.301,2.591,4.008,1347.361,2.441,46.423,1.192,-22.601,-52.75,-1346.138,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25538,49.4372,YA_LIW_Transect 5,0.3876,45.28,2.88,9.704,1362.124,17.85,70.072,11.241,-333.87,-250.71,-1296.556,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25550,49.4438,YA_LIW_Transect 5,0.3943,59.822,3.6,3.234,1589.679,11.564,51.061,13.627,-51.877,-314.413,-1557.412,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,25575,49.4577,YA_LIW_Transect 5,0.4082,56.041,4.333,3.832,1936.301,15.688,36.511,2.669,457.55,-254.529,-1864.169,YA_LIW,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020047_L.MP4,25591,49.4666,YA_LIW_Transect 5,0.4171,66.259,1.832,8.132,1486.643,17.709,24.133,2.691,-112.848,-437.902,-1416.197,YA_LIW,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,
GX020047_L.MP4,25615,49.48,YA_LIW_Transect 5,0.4304,135.842,11.516,10.314,3183.072,26.033,54.557,4.574,-1365.764,-293.858,-2860.119,YA_LIW,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,
GX020047_L.MP4,25657,49.5033,YA_LIW_Transect 5,0.4538,100.799,9.157,1.554,2366.312,8.456,61.959,19.052,341.927,-64.627,-2340.586,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,25818,49.5929,YA_LIW_Transect 5,0.5433,38.76,1.171,3.406,1477.476,4.773,3.435,11.603,44.693,-114.539,-1472.351,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25818,49.5929,YA_LIW_Transect 5,0.5433,32.352,2.337,4.134,1550.612,5.465,26.858,4.007,46.235,-140.264,-1543.562,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25818,49.5929,YA_LIW_Transect 5,0.5433,,1.574,0.443,1496.023,2.878,,,-13.95,-74.691,-1494.092,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,25818,49.5929,YA_LIW_Transect 5,0.5433,66.087,3.782,4.616,1797.313,6.894,34.521,1.58,211.819,-41.001,-1784.316,YA_LIW,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020047_L.MP4,25856,49.614,YA_LIW_Transect 5,0.5645,60.457,2.367,6.792,1412.634,11.041,35,1.676,268.106,36.205,-1386.486,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,25856,49.614,YA_LIW_Transect 5,0.5645,,1.328,4.544,1355.499,6.99,,,114.853,117.615,-1345.494,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26255,49.8359,YA_LIW_Transect 5,0.7863,,4.773,11.425,2853.08,22.519,,,-893.75,-630.172,-2635.177,YA_LIW,Peter,Pomacentridae,Chrysiptera,brownriggi,37372064,1,AD,Passing,
GX020047_L.MP4,26377,49.9037,YA_LIW_Transect 5,0.8542,,3.841,4.924,2633.831,27.225,,,1185.265,-218.125,-2341.93,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26467,49.9538,YA_LIW_Transect 5,0.9042,63.731,5.388,2.918,1939.5,24.436,80.379,14.464,639.031,-485.166,-1765.762,YA_LIW,Peter,Pomacentridae,Chrysiptera,brownriggi,37372064,1,AD,Passing,
GX020047_L.MP4,26471,49.956,YA_LIW_Transect 5,0.9065,34.355,1.248,5.376,1419.499,22.587,0.137,22.828,254.203,-482.31,-1310.624,YA_LIW,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
GX020047_L.MP4,26471,49.956,YA_LIW_Transect 5,0.9065,46.879,2.631,6.939,2048.642,22.97,13.376,54.849,518.838,-608.25,-1886.206,YA_LIW,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
GX020047_L.MP4,26596,50.0255,YA_LIW_Transect 5,0.976,,5.247,10.768,3086.71,30.136,,,1337.705,-783.912,-2669.045,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,26596,50.0255,YA_LIW_Transect 5,0.976,,6.923,9.534,3454.044,26.529,,,1206.559,-963.196,-3089.804,YA_LIW,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020047_L.MP4,26596,50.0255,YA_LIW_Transect 5,0.976,,7.277,0.225,3514.967,26.287,,,1093.882,-1109.386,-3150.822,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26708,50.0878,YA_LIW_Transect 5,1.0383,,3.495,12.416,2498.467,30.726,,,1115.39,-622.135,-2147.368,YA_LIW,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX020047_L.MP4,26753,50.1128,YA_LIW_Transect 5,1.0633,48.175,1.86,18.373,1691.645,26.254,9.251,6.101,-471.41,-581.13,-1517.143,YA_LIW,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020047_L.MP4,26811,50.1451,YA_LIW_Transect 5,1.0955,68.473,2.159,13.691,1313.261,22.597,51.168,15.608,-361.053,-352.542,-1212.44,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,26877,50.1818,YA_LIW_Transect 5,1.1322,,2.977,0.916,2133.762,12.283,,,-163.182,-424.798,-2084.672,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26945,50.2196,YA_LIW_Transect 5,1.1701,43.257,4.146,15.982,1961.096,24.487,41.538,5.682,-726.069,-365.416,-1784.71,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26945,50.2196,YA_LIW_Transect 5,1.1701,35.348,1.908,9.103,1710.808,18.941,8.388,12.179,-397.067,-388.208,-1618.177,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26945,50.2196,YA_LIW_Transect 5,1.1701,,3.84,6.586,2500.625,17.542,,,-667.174,-351.999,-2384.135,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26945,50.2196,YA_LIW_Transect 5,1.1701,,8.375,7.23,3817.926,17.431,,,-1062.461,-425.428,-3642.355,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,26945,50.2196,YA_LIW_Transect 5,1.1701,,3.932,7.656,2660.431,24.803,,,-1065.127,-334.752,-2414.817,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27049,50.2774,YA_LIW_Transect 5,1.2279,140.11,11.389,15.748,3147.779,26.227,54.408,0.744,-1181.069,-735.024,-2823.708,YA_LIW,Peter,Acanthuridae,Acanthurus,triostegus,37437019,1,AD,Passing,
GX020047_L.MP4,27390,50.4671,YA_LIW_Transect 5,1.4175,,3.135,7,2318.797,23.346,,,-869.12,-299.597,-2128.777,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27390,50.4671,YA_LIW_Transect 5,1.4175,,3.074,7.312,2366.516,27.372,,,-1049.839,-287.071,-2101.387,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27390,50.4671,YA_LIW_Transect 5,1.4175,,4.406,10.728,2691.984,15.128,,,-672.035,-206.304,-2598.574,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27403,50.4743,YA_LIW_Transect 5,1.4248,63.194,4.68,6.992,2012.085,21.299,46.429,17.102,-690.213,-240.329,-1874.655,YA_LIW,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020047_L.MP4,27431,50.4899,YA_LIW_Transect 5,1.4403,97.053,4.296,3.155,2227.821,24.967,21.248,2.809,923.665,-176.324,-2019.639,YA_LIW,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020047_L.MP4,27458,50.5049,YA_LIW_Transect 5,1.4553,65.165,3.623,4.289,1698.361,8.905,40.594,13.56,110.572,-238.507,-1677.891,YA_LIW,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
GX020047_L.MP4,27526,50.5427,YA_LIW_Transect 5,1.4932,48.956,3.328,8.648,1573.394,19.189,53.011,8.528,-307.106,-416.079,-1485.979,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27571,50.5677,YA_LIW_Transect 5,1.5182,57.88,1.452,7.9,1543.729,19.806,2.072,4.311,-308.944,-422.093,-1452.408,YA_LIW,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020047_L.MP4,27598,50.5828,YA_LIW_Transect 5,1.5332,38.941,1.44,3.182,1334.681,24.136,3.041,0.785,441.082,-321.402,-1217.998,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27664,50.6195,YA_LIW_Transect 5,1.5699,51.602,4.77,1.707,1931.083,20.498,48.401,5.733,534.189,-414.629,-1808.814,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27664,50.6195,YA_LIW_Transect 5,1.5699,,2.995,2.246,2134.444,16.756,,,470.574,-397.705,-2043.586,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27664,50.6195,YA_LIW_Transect 5,1.5699,,3.39,0.699,2466.511,28.418,,,1131.366,-314.068,-2169.113,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27664,50.6195,YA_LIW_Transect 5,1.5699,,4.782,5.335,2802.659,19.162,,,869.749,-301.293,-2647.198,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27703,50.6411,YA_LIW_Transect 5,1.5916,75.425,6.4,7.652,2599.306,19.401,31.551,4.887,-577.036,-642.273,-2451.715,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,27774,50.6806,YA_LIW_Transect 5,1.6311,,2.158,0.104,1824.041,22.924,,,616.202,-354.654,-1679.775,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27774,50.6806,YA_LIW_Transect 5,1.6311,,3.796,2.22,2431.863,16.466,,,575.522,-380.719,-2331.906,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,27866,50.7318,YA_LIW_Transect 5,1.6822,,3.576,3.429,2387.631,24.127,,,565.041,-797.046,-2178.584,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,4.435,1.369,2695.743,19.909,,,859.061,-325.012,-2534.445,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,5.328,2.995,2949.29,17.152,,,822.265,-285.18,-2817.954,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,4.799,0.414,2873.163,22.886,,,1080.006,-288.036,-2646.826,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,5.212,2.16,3011.079,22.258,,,1130.263,-154.237,-2786.632,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,5.337,2.015,2928.608,13.644,,,649.788,-236.15,-2845.83,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,3.796,5.266,2502.982,24.734,,,864.228,-592.799,-2273.019,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28105,50.8647,YA_LIW_Transect 5,1.8151,,3.958,0.701,2495.308,15.797,,,-140.176,-666.102,-2400.671,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28178,50.9053,YA_LIW_Transect 5,1.8557,,3.842,0.071,2649.686,27.552,,,1217.658,-140.758,-2349.113,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28178,50.9053,YA_LIW_Transect 5,1.8557,,3.811,4.248,2470.819,18.387,,,740.408,-244.689,-2344.54,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28178,50.9053,YA_LIW_Transect 5,1.8557,,3.012,0.115,2172.606,20.469,,,659.792,-377.906,-2035.21,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28178,50.9053,YA_LIW_Transect 5,1.8557,,2.648,3.633,1998.832,18.281,,,345.747,-524.151,-1897.644,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28193,50.9136,YA_LIW_Transect 5,1.8641,130.533,6.546,3.362,2245.682,16.021,48.067,16.434,-194.797,-588.393,-2158.456,YA_LIW,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
GX020047_L.MP4,28203,50.9192,YA_LIW_Transect 5,1.8696,66.441,4.391,1.677,1991.498,21.171,41.161,19.717,627.188,-352.065,-1857.081,YA_LIW,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020047_L.MP4,28251,50.9459,YA_LIW_Transect 5,1.8963,51.123,1.726,1.851,2173.475,10.945,1.003,10.547,-20.363,-412.184,-2133.936,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28251,50.9459,YA_LIW_Transect 5,1.8963,76.538,7.187,12.459,2320.022,25.69,72.712,2.48,-840.984,-551.562,-2090.7,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28251,50.9459,YA_LIW_Transect 5,1.8963,,3.508,2.131,2323.593,10.099,,,198.205,-357.3,-2287.386,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28251,50.9459,YA_LIW_Transect 5,1.8963,,3.797,3.284,2430.283,8.579,,,175.915,-318.41,-2402.904,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28251,50.9459,YA_LIW_Transect 5,1.8963,,4.06,2.695,2527.038,9.912,,,-138.548,-413.811,-2489.073,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28264,50.9531,YA_LIW_Transect 5,1.9036,179.789,12.004,8.255,3138.294,23.224,58.468,17.118,-1109.377,-548.397,-2883.996,YA_LIW,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX020047_L.MP4,28336,50.9932,YA_LIW_Transect 5,1.9436,47.325,1.71,6.304,1662.409,20.613,16.096,10.35,89.794,-578.329,-1555.981,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28336,50.9932,YA_LIW_Transect 5,1.9436,61.971,4.06,1.556,1760.521,23.511,57.566,13.407,460.72,-530.076,-1614.37,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28390,51.0232,YA_LIW_Transect 5,1.9736,,5.816,10.359,3282.165,26.348,,,-1313.502,-631.564,-2940.824,YA_LIW,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020047_L.MP4,28429,51.0449,YA_LIW_Transect 5,1.9953,,6.007,7.165,3251.848,26.738,,,1275.817,-717.812,-2903.714,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28429,51.0449,YA_LIW_Transect 5,1.9953,,5.906,0.099,3213.17,25.512,,,1238.465,-619.276,-2899.511,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28429,51.0449,YA_LIW_Transect 5,1.9953,,5.655,4.455,3190.374,27.269,,,1343.199,-578.234,-2835.48,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28573,51.125,YA_LIW_Transect 5,2.0754,36.93,3.07,2.005,2036.581,18.132,18.215,1.632,420.872,-473.872,-1935.452,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28573,51.125,YA_LIW_Transect 5,2.0754,,3.909,0.8,2461.454,17.005,,,490.846,-527.941,-2353.53,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28624,51.1533,YA_LIW_Transect 5,2.1038,,4.312,2.673,2667.976,22.9,,,899.814,-519.276,-2457.393,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28624,51.1533,YA_LIW_Transect 5,2.1038,,5.505,3.342,2981.878,17.27,,,777.208,-425.418,-2847.203,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28624,51.1533,YA_LIW_Transect 5,2.1038,,3.715,4.673,2391.228,15.333,,,430.892,-464.126,-2305.839,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28653,51.1695,YA_LIW_Transect 5,2.1199,72.044,1.923,8.199,2465.909,20.383,2.358,4.435,120.041,-850.429,-2311.508,YA_LIW,Peter,Pomacentridae,Chrysiptera,biocellata,37372058,1,AD,Passing,
GX020047_L.MP4,28707,51.1995,YA_LIW_Transect 5,2.1499,54.44,1.583,10.049,1850.424,21.652,8.616,8.281,-98.276,-675.627,-1719.866,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28795,51.2484,YA_LIW_Transect 5,2.1989,,1.723,8,1623.908,25.685,,,583.475,-394.48,-1463.223,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28901,51.3074,YA_LIW_Transect 5,2.2578,66.234,3.362,7.103,1937.774,12.187,26.509,14.714,-202.763,-355.27,-1894.106,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28901,51.3074,YA_LIW_Transect 5,2.2578,39.497,2.48,11.209,2056.223,12.656,11.015,15.928,-321.345,-315.77,-2006.26,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28901,51.3074,YA_LIW_Transect 5,2.2578,,2.266,5.555,1835.872,11.971,,,10.265,-381.69,-1795.727,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,28901,51.3074,YA_LIW_Transect 5,2.2578,,2.853,6.43,2084.542,10.028,,,-157.557,-328.204,-2052.504,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020047_L.MP4,29032,51.3802,YA_LIW_Transect 5,2.3307,,2.543,19.285,2051.076,26.316,,,-676.925,-608.201,-1838.145,YA_LIW,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
