Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,,7.43,1.698,3236.956,28.382,,,-1428.228,-554.541,-2851.409,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,,5.476,1.563,2740.284,25.924,,,-1064.028,-535.028,-2467.944,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15347,4.2673,Lau_Totoya_BT_Transect 1,0.8876,,10.836,3.981,3937.146,22.428,,,-1404.31,-510.419,-3642.596,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15425,4.289,Lau_Totoya_BT_Transect 1,0.9092,117.645,8.822,5.328,2537.181,18.599,41.939,2.324,-479.076,-652.187,-2404.668,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15490,4.3071,Lau_Totoya_BT_Transect 1,0.9273,112.524,2.282,12.885,1962.901,22.558,1.086,19.152,393.569,-641.955,-1812.726,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15509,4.3124,Lau_Totoya_BT_Transect 1,0.9326,50.769,4.078,1.903,2343.709,20.973,11.334,10.176,670.748,-503.826,-2188.431,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15509,4.3124,Lau_Totoya_BT_Transect 1,0.9326,,5.564,1.296,2837.783,13.199,,,472.565,-426.046,-2765.534,Lau_Totoya_BT,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15523,4.3163,Lau_Totoya_BT_Transect 1,0.9365,122.874,10.532,7.211,2624.087,8.989,45.785,1.945,-146.556,-382.907,-2591.859,Lau_Totoya_BT,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15593,4.3357,Lau_Totoya_BT_Transect 1,0.956,116.834,1.584,16.545,1505.982,10.477,9.967,18.117,109.345,-251.063,-1480.876,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15593,4.3357,Lau_Totoya_BT_Transect 1,0.956,,2.216,11.115,1693.221,11.771,,,-77.341,-326.262,-1659.69,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15593,4.3357,Lau_Totoya_BT_Transect 1,0.956,,1.628,3.308,1443.118,30.53,,,-574.1,-448.072,-1245.885,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15620,4.3432,Lau_Totoya_BT_Transect 1,0.9635,72.798,1.871,5.763,1336.079,20.579,20.948,12.185,407.396,-233.623,-1250.822,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15666,4.356,Lau_Totoya_BT_Transect 1,0.9763,,1.401,8.382,1283.734,21.438,,,-22.611,-461.15,-1197.832,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15666,4.356,Lau_Totoya_BT_Transect 1,0.9763,,1.748,12.123,1464.075,19.299,,,-399.322,-264.591,-1383.492,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15718,4.3705,Lau_Totoya_BT_Transect 1,0.9907,112.88,3.067,3.121,1382.163,21.991,61.015,25.322,405.159,-322.052,-1281.602,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15718,4.3705,Lau_Totoya_BT_Transect 1,0.9907,,1.946,6.144,1567.413,10.746,,,61.774,-276,-1541.685,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15768,4.3844,Lau_Totoya_BT_Transect 1,1.0046,111.589,3.352,8.846,1811.98,28.722,16.024,10.349,849.815,-189.819,-1589.042,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15768,4.3844,Lau_Totoya_BT_Transect 1,1.0046,120.22,3.72,4.085,1659.421,19.579,40.922,21.626,539.856,-133.409,-1563.469,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15850,4.4072,Lau_Totoya_BT_Transect 1,1.0274,77.118,3.617,6.919,2139.1,9.342,19.491,24.737,-299.824,-175.133,-2110.731,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15850,4.4072,Lau_Totoya_BT_Transect 1,1.0274,,4.892,5.264,2658.415,11.593,,,-427.735,-303.767,-2606.134,Lau_Totoya_BT,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15896,4.42,Lau_Totoya_BT_Transect 1,1.0402,260.171,10.238,16.205,4188.749,13.671,10.684,23.329,-947.625,286.558,-4070.075,Lau_Totoya_BT,Peter,Scaridae,Scarus,frenatus,37386016,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15896,4.42,Lau_Totoya_BT_Transect 1,1.0402,269.523,3.697,5.881,3369.586,6.376,3.22,8.359,235.66,290.709,-3348.74,Lau_Totoya_BT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15896,4.42,Lau_Totoya_BT_Transect 1,1.0402,145.545,4.567,16.311,4538.034,7.909,2.056,2.894,184.714,596.477,-4494.869,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15896,4.42,Lau_Totoya_BT_Transect 1,1.0402,,3.923,10.901,2329.657,16.692,,,-668.148,-22.327,-2231.677,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15936,4.4311,Lau_Totoya_BT_Transect 1,1.0513,142.633,7.096,3.696,2676.006,36.435,0.515,2.475,-1582.559,-146.256,-2152.934,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15936,4.4311,Lau_Totoya_BT_Transect 1,1.0513,,17.829,1.383,5291.029,10.635,,,803.654,587.2,-5196.569,Lau_Totoya_BT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,15958,4.4372,Lau_Totoya_BT_Transect 1,1.0574,31.39,2.71,8.17,1493.367,28.435,38.873,7.747,-389.723,-594.781,-1313.2,Lau_Totoya_BT,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16081,4.4714,Lau_Totoya_BT_Transect 1,1.0916,,2.444,3.326,1773.966,18.432,,,-437.983,-339.852,-1685.119,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16081,4.4714,Lau_Totoya_BT_Transect 1,1.0916,,1.639,1.143,1409.623,13.33,,,221.842,-228.921,-1373.105,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16081,4.4714,Lau_Totoya_BT_Transect 1,1.0916,,2.933,2.133,2007.9,8.677,,,226.422,-188.798,-1986.14,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16146,4.4895,Lau_Totoya_BT_Transect 1,1.1097,47.157,2.144,9.392,1454.518,9.533,23.874,16.397,-21.192,-239.965,-1434.43,Lau_Totoya_BT,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16180,4.4989,Lau_Totoya_BT_Transect 1,1.1192,75.056,4.303,5.209,2042.366,34.801,22.602,19.404,1159.998,-114.553,-1677.063,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16271,4.5242,Lau_Totoya_BT_Transect 1,1.1445,,3.079,2.23,2024.199,23.421,,,-761.406,-248.387,-1859.018,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16271,4.5242,Lau_Totoya_BT_Transect 1,1.1445,,2.835,2.414,1927.441,20.921,,,-610.716,-306.046,-1802.329,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16271,4.5242,Lau_Totoya_BT_Transect 1,1.1445,,3.132,5.382,2051.464,27.902,,,-879.463,-373.543,-1815.356,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16271,4.5242,Lau_Totoya_BT_Transect 1,1.1445,,3.201,3.012,2068.389,18.853,,,-617.569,-243.399,-1958.979,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16318,4.5373,Lau_Totoya_BT_Transect 1,1.1575,112.244,7.594,2.17,2199.161,23.019,52.86,10.037,859.954,1.598,-2024.052,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16335,4.542,Lau_Totoya_BT_Transect 1,1.1623,72.582,1.951,8.173,1576.545,3.61,15.913,20.91,-56.37,-81.694,-1573.417,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16373,4.5526,Lau_Totoya_BT_Transect 1,1.1728,92.892,3.693,4.469,1532.567,8.15,45.057,10.286,-114.115,-184.896,-1517.087,Lau_Totoya_BT,Peter,Monacanthidae,Oxymonacanthus,longirostris,37465062,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16373,4.5526,Lau_Totoya_BT_Transect 1,1.1728,80.576,2.262,3.293,1528.505,14.755,19.474,2.771,-347.693,-175.108,-1478.098,Lau_Totoya_BT,Peter,Monacanthidae,Oxymonacanthus,longirostris,37465062,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16402,4.5607,Lau_Totoya_BT_Transect 1,1.1809,93.059,3.825,5.546,1952.708,29.292,14.112,15.644,-952.239,-77.487,-1703.029,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16582,4.6107,Lau_Totoya_BT_Transect 1,1.231,103.082,1.578,9.76,1736.161,5.681,1.066,27.617,99.048,-140.434,-1727.635,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16635,4.6255,Lau_Totoya_BT_Transect 1,1.2457,93.318,4.736,7.192,1747.178,30.125,73.345,17.177,-757.416,-441.86,-1511.196,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16655,4.631,Lau_Totoya_BT_Transect 1,1.2513,,7.914,5.583,3398.897,27.777,,,1563.688,-234.078,-3008.752,Lau_Totoya_BT,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16736,4.6535,Lau_Totoya_BT_Transect 1,1.2738,99.754,7.906,8.595,2335.848,16.602,44.176,9.737,534.235,-400.053,-2238.467,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16753,4.6583,Lau_Totoya_BT_Transect 1,1.2785,105.456,8.125,3.72,3107.982,30.863,6.434,11.579,-1361.586,-829.469,-2667.886,Lau_Totoya_BT,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16753,4.6583,Lau_Totoya_BT_Transect 1,1.2785,109.295,7.855,1.319,2768.159,27.908,26.459,11.798,-1056.259,-750.344,-2446.222,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16791,4.6688,Lau_Totoya_BT_Transect 1,1.2891,97.384,2.946,3.721,1408.53,28.202,56.702,14.388,478.621,-462.593,-1241.324,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16851,4.6855,Lau_Totoya_BT_Transect 1,1.3057,122.607,7.223,16.664,2303.344,18.257,42.106,2.319,-224.814,-685.685,-2187.393,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16851,4.6855,Lau_Totoya_BT_Transect 1,1.3057,,3.571,0.242,2220.017,16.43,,,-22.65,-614.147,-2133.257,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16851,4.6855,Lau_Totoya_BT_Transect 1,1.3057,,3.146,1.052,2033.677,22.691,,,-495.323,-596.609,-1880.041,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,16928,4.7069,Lau_Totoya_BT_Transect 1,1.3272,104.813,2.661,2.084,1619.116,22.599,26.249,0,-311.577,-538.55,-1494.798,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17036,4.737,Lau_Totoya_BT_Transect 1,1.3572,141.615,7.115,4.7,2224.36,20.501,47.974,16.729,-423.801,-653.663,-2083.481,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17036,4.737,Lau_Totoya_BT_Transect 1,1.3572,97.397,3.697,4.005,2269.519,17.326,18.204,4.825,55.163,-673.622,-2166.542,Lau_Totoya_BT,Peter,Mullidae,Parupeneus,crassilabris,37355023,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17036,4.737,Lau_Totoya_BT_Transect 1,1.3572,95.899,5.253,6.522,2513.011,16.488,21.658,2.267,-291.109,-651.102,-2409.677,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17147,4.7678,Lau_Totoya_BT_Transect 1,1.3881,127.344,8.97,6.302,2945.673,35.27,30.889,5.232,-1418.003,-939.324,-2404.98,Lau_Totoya_BT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17234,4.792,Lau_Totoya_BT_Transect 1,1.4122,58.037,3.366,11.577,2178.483,24.078,1.148,17.031,-699.632,-548.123,-1988.936,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17234,4.792,Lau_Totoya_BT_Transect 1,1.4122,,5.178,1.787,2800.926,35.946,,,-1500.493,-658.034,-2271.717,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,91.029,2.99,2.571,1852.328,22.432,5.725,2.309,706.148,30.977,-1712.166,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,88.9,3.195,1.363,1639.256,19.779,28.915,4.238,536.658,-140.424,-1542.543,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,87.034,3.185,1.124,2085.333,2.746,16.901,15.841,97.258,-22.849,-2082.938,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,,1.607,0.779,1474.418,31.415,,,751.271,-153.999,-1259.28,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,,2.951,1.614,2033.766,1.56,,,-51.45,-7.687,-2033.101,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17342,4.822,Lau_Totoya_BT_Transect 1,1.4423,,2.215,8.349,1704.35,6.274,,,-174.267,-55.168,-1694.52,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17363,4.8279,Lau_Totoya_BT_Transect 1,1.4481,88.934,1.901,12.232,1476.49,16.272,12.9,8.123,-382.68,-157.19,-1417.346,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17363,4.8279,Lau_Totoya_BT_Transect 1,1.4481,87.308,4.933,10.567,1618.919,13.656,64.788,13.503,-364.652,-114.54,-1573.153,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17400,4.8382,Lau_Totoya_BT_Transect 1,1.4584,108.742,3.387,3.976,1458.844,6.92,44.366,2.495,-33.478,-172.561,-1448.215,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17511,4.869,Lau_Totoya_BT_Transect 1,1.4893,,2.057,1.676,1655.876,31.294,,,-756.252,-400.87,-1417.502,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17511,4.869,Lau_Totoya_BT_Transect 1,1.4893,,2.788,2.165,1914.254,25.03,,,-732.924,-333.756,-1736.605,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17533,4.8751,Lau_Totoya_BT_Transect 1,1.4954,93.49,6.135,7.569,1974.05,13.074,47.053,7.219,428.596,-125.322,-1922.881,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17533,4.8751,Lau_Totoya_BT_Transect 1,1.4954,105.225,7.929,12.361,2012.067,6.861,65.371,4.616,213.306,-110.816,-1997.657,Lau_Totoya_BT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17633,4.903,Lau_Totoya_BT_Transect 1,1.5232,129.814,7.792,8.736,1996.338,17.232,76.131,10.715,-580.138,-114.893,-1906.727,Lau_Totoya_BT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17698,4.921,Lau_Totoya_BT_Transect 1,1.5413,,3.59,0.862,2200.859,18.368,,,538.861,-423.526,-2091.419,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17732,4.9305,Lau_Totoya_BT_Transect 1,1.5507,,1.89,4.911,1532.883,18.879,,,-118.412,-472.568,-1453.406,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17765,4.9397,Lau_Totoya_BT_Transect 1,1.5599,106.14,3.661,1.57,1409.006,21.167,69.264,6.619,320.204,-395.373,-1313.944,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17855,4.9647,Lau_Totoya_BT_Transect 1,1.5849,73.624,7.357,3.808,2058.319,16.255,58.025,2.579,-228.788,-528.759,-1976.044,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,17884,4.9727,Lau_Totoya_BT_Transect 1,1.593,77.307,2.48,9.497,1619.742,32.921,6.517,13.2,780.574,-406.97,-1359.649,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18040,5.0161,Lau_Totoya_BT_Transect 1,1.6364,,1.065,3.677,1095.557,25.193,,,118.612,-444.797,-994.149,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18073,5.0253,Lau_Totoya_BT_Transect 1,1.6455,,1.238,4.714,1196.485,22.21,,,-319.913,-312.752,-1109.692,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18073,5.0253,Lau_Totoya_BT_Transect 1,1.6455,,1.306,6.963,1227.197,18.529,,,-251.285,-290.945,-1165.427,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18073,5.0253,Lau_Totoya_BT_Transect 1,1.6455,,1.945,1.162,1563.001,22.603,,,-531.611,-270.737,-1444.667,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18471,5.136,Lau_Totoya_BT_Transect 1,1.7562,69.627,2.018,6.245,1423.134,33.062,15.803,2.02,654.032,-418.365,-1192.696,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18605,5.1732,Lau_Totoya_BT_Transect 1,1.7935,48.081,4.041,6.149,2005.784,29.228,17.522,7.942,913.962,-352.009,-1750.409,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,albifasciatus,37372130,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18716,5.2041,Lau_Totoya_BT_Transect 1,1.8243,,3.689,8.493,2275.608,29.095,,,-1094.302,-151.572,-1989.453,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18839,5.2383,Lau_Totoya_BT_Transect 1,1.8585,68.598,5.224,9.257,1870.156,25.339,50.057,8.744,-722.416,-344.546,-1690.232,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18856,5.243,Lau_Totoya_BT_Transect 1,1.8633,76.952,4.597,5.814,1955.264,10.691,34.147,18.635,227.988,-282.131,-1921.323,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18856,5.243,Lau_Totoya_BT_Transect 1,1.8633,73.354,7.272,8.883,2146.968,8.391,46.901,0.547,83.613,-301.958,-2123.982,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,18991,5.2806,Lau_Totoya_BT_Transect 1,1.9008,50.166,2.19,10.24,1642.476,26.397,10.577,19.147,522.397,-510.212,-1471.228,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,albifasciatus,37372130,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19143,5.3228,Lau_Totoya_BT_Transect 1,1.9431,69.331,2.009,14.191,1825.066,12.149,9.867,21.728,97.75,-371.46,-1784.189,Lau_Totoya_BT,Peter,Pomacentridae,Chrysiptera,biocellata,37372058,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19225,5.3456,Lau_Totoya_BT_Transect 1,1.9659,,4.099,0.565,2377.049,19.791,,,777.139,-195.325,-2237.915,Lau_Totoya_BT,Peter,Pomacentridae,Chrysiptera,biocellata,37372058,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19241,5.3501,Lau_Totoya_BT_Transect 1,1.9703,97.289,9.211,1.11,2642.677,13.053,42.017,24.918,596.71,13.916,-2574.39,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19316,5.3709,Lau_Totoya_BT_Transect 1,1.9912,87.255,7.056,5.314,1900.618,18.017,75.717,5.467,571.138,-139.241,-1807.419,Lau_Totoya_BT,Peter,Pomacentridae,Chrysiptera,biocellata,37372058,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19361,5.3834,Lau_Totoya_BT_Transect 1,2.0037,,3.248,0.169,2112.837,12.399,,,450.15,69.248,-2063.165,Lau_Totoya_BT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19370,5.3859,Lau_Totoya_BT_Transect 1,2.0062,72.75,1.847,2.745,1857.043,9.227,2.648,23.528,-240.928,-174.995,-1833.014,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19560,5.4388,Lau_Totoya_BT_Transect 1,2.059,77.809,3.617,4.512,1978.113,10.814,21.262,4.341,-340.332,-148.029,-1942.985,Lau_Totoya_BT,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
TY_BT_Cam1_Left_3101_01.MP4,19666,5.4682,Lau_Totoya_BT_Transect 1,2.0885,94.141,5.694,13.001,3069.311,8.334,12.712,2.637,-425.887,128.523,-3036.902,Lau_Totoya_BT,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,
