Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010027_L.MP4,27036,15.035,KAD_ROB_Transect 2,1.6455,107.288,9.551,8.08,4351.284,22.83,6.206,3.291,-1215.448,-1171.771,-4010.401,KAD_ROB,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,,
GX010027_L.MP4,27064,15.0506,KAD_ROB_Transect 2,1.6611,84.382,3.271,1.623,3343.097,6.654,0.006,44.204,-219.917,-318.879,-3320.58,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,27447,15.2636,KAD_ROB_Transect 2,1.8741,158.584,8.097,3.009,3602.344,15.316,18.73,8.557,115.165,-944.545,-3474.4,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,27581,15.3381,KAD_ROB_Transect 2,1.9486,,6.414,1.693,3613.359,28.655,,,-1718.984,216.174,-3170.919,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,27626,15.3631,KAD_ROB_Transect 2,1.9736,,11.052,9.438,4422.952,24.471,,,-1362.196,1222.854,-4026.357,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,27626,15.3631,KAD_ROB_Transect 2,1.9736,,14.233,14.223,5262.788,27.079,,,-2182.285,985.768,-4686.452,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,27626,15.3631,KAD_ROB_Transect 2,1.9736,,16.66,0.447,5288.261,16.441,,,-830.849,1241.991,-5072.756,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,27678,15.392,KAD_ROB_Transect 2,2.0026,87.603,6.874,2.743,3468.563,15.289,13.937,14.223,-631.756,661.382,-3345.801,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,27678,15.392,KAD_ROB_Transect 2,2.0026,,12.52,10.175,4729.789,24.137,,,-1509.291,1206.993,-4316.956,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,27678,15.392,KAD_ROB_Transect 2,2.0026,,12.435,0.713,4608.186,21.628,,,-1090.523,1299.636,-4284.517,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,27729,15.4204,KAD_ROB_Transect 2,2.0309,,5.47,6.701,3153.015,24.045,,,-1205.261,443.119,-2879.67,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,27729,15.4204,KAD_ROB_Transect 2,2.0309,86.224,5.708,1.856,3307.216,14.445,3.536,5.268,-824.37,-32.515,-3202.661,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,28555,15.8798,KAD_ROB_Transect 2,2.4903,109.827,4.307,0.458,3065.966,14.02,9.932,38.595,-148.419,-727.803,-2974.63,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,28592,15.9003,KAD_ROB_Transect 2,2.5108,248.311,10.142,6.18,2648.509,23.658,77.004,8.134,1021.708,292.568,-2425.926,KAD_ROB,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
GX010027_L.MP4,28643,15.9287,KAD_ROB_Transect 2,2.5392,,7.772,5.38,3597.362,10.881,,,-551.817,-397.844,-3532.454,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,28665,15.9409,KAD_ROB_Transect 2,2.5514,219.582,2.648,5.63,2915.441,4.662,3.354,2.907,39.178,-233.677,-2905.797,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,28673,15.9454,KAD_ROB_Transect 2,2.5559,,8.128,13.36,3882.249,27.705,,,1679.572,658.99,-3437.533,KAD_ROB,Peter,Chaetodontidae,Chaetodon,unimaculatus,37365061,1,AD,Passing,,
GX010027_L.MP4,28754,15.9904,KAD_ROB_Transect 2,2.6009,255.192,21.493,13.618,4208.742,26.865,59.152,13.473,1357.434,1332.132,-3754.505,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,28786,16.0082,KAD_ROB_Transect 2,2.6187,153.15,4.017,6.171,2226.807,21.89,23.024,4.233,-646.402,-520.982,-2066.256,KAD_ROB,Peter,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,,
GX010027_L.MP4,28838,16.0371,KAD_ROB_Transect 2,2.6476,,10.885,0.302,4221.128,20.634,,,908.936,1175.227,-3951.025,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,28949,16.0989,KAD_ROB_Transect 2,2.7094,176.241,8.331,7.101,3171.225,17.103,21.891,4.702,897.062,255.059,-3030.989,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28949,16.0989,KAD_ROB_Transect 2,2.7094,,7.692,4.286,3572.3,13.477,,,813.067,176.872,-3474.042,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28949,16.0989,KAD_ROB_Transect 2,2.7094,,6.492,3.131,3269.246,13.76,,,770.606,102.268,-3175.481,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28958,16.1039,KAD_ROB_Transect 2,2.7144,,9.099,9.491,3969.505,17.736,,,1207.362,-69.43,-3780.797,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28958,16.1039,KAD_ROB_Transect 2,2.7144,,5.253,2.401,2945.859,16.818,,,852.168,15.602,-2819.867,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28958,16.1039,KAD_ROB_Transect 2,2.7144,,5.646,6.373,3032.43,13.313,,,698.162,10.973,-2950.946,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,28960,16.105,KAD_ROB_Transect 2,2.7155,,12.525,0.809,4692.101,16.951,,,-1252.339,547.798,-4488.582,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,28966,16.1083,KAD_ROB_Transect 2,2.7188,112.283,4.274,3.254,2567.413,17.906,7.922,12.217,767.558,-184.306,-2443.051,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,28966,16.1083,KAD_ROB_Transect 2,2.7188,99.982,9.54,4.706,3711.338,18.929,13.168,0.655,1194.162,-153.384,-3510.624,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,28966,16.1083,KAD_ROB_Transect 2,2.7188,135.08,12.775,4.783,3171.644,4.819,38.879,8.892,245.992,-102.403,-3160.431,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,28966,16.1083,KAD_ROB_Transect 2,2.7188,126.367,8.676,2.337,2557.62,24.471,64.314,6.934,1052.936,-117.305,-2327.872,KAD_ROB,Peter,Mullidae,Parupeneus,barberinoides,37355021,1,AD,Passing,,
GX010027_L.MP4,28971,16.1111,KAD_ROB_Transect 2,2.7216,101.372,8.527,3.513,2741.57,26.077,50.321,10.936,1192.655,-173.138,-2462.479,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,28990,16.1217,KAD_ROB_Transect 2,2.7322,126.56,7.556,2.53,3310.735,19.172,15.034,19.47,1065.851,-214.753,-3127.109,KAD_ROB,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
GX010027_L.MP4,28990,16.1217,KAD_ROB_Transect 2,2.7322,122.705,10.838,3.917,3014.191,22.971,47.71,2.077,1155.555,-220.057,-2775.178,KAD_ROB,Peter,Mullidae,Parupeneus,barberinoides,37355021,1,AD,Passing,,
GX010027_L.MP4,29028,16.1428,KAD_ROB_Transect 2,2.7533,144.091,6.125,9.347,2906.949,22.435,14.395,18.237,1109.34,-8.23,-2686.941,KAD_ROB,Peter,Mullidae,Parupeneus,barberinoides,37355021,1,AD,Passing,,
GX010027_L.MP4,29064,16.1628,KAD_ROB_Transect 2,2.7733,139.689,6.934,3.127,2159.972,16.907,63.269,22.273,-9.349,-628.098,-2066.612,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,29064,16.1628,KAD_ROB_Transect 2,2.7733,,3.644,0.337,2387.083,17.284,,,94.179,-704.282,-2278.878,KAD_ROB,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010027_L.MP4,29075,16.1689,KAD_ROB_Transect 2,2.7794,,14.217,7.937,4872.524,11.899,,,282.07,961.422,-4768.396,KAD_ROB,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010027_L.MP4,29075,16.1689,KAD_ROB_Transect 2,2.7794,130.621,10.173,4.27,3486.989,5.88,23.667,1.738,-259.732,245.295,-3468.64,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,29075,16.1689,KAD_ROB_Transect 2,2.7794,,8.398,3.856,3749.33,6.905,,,-10.293,448.432,-3722.403,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,,
GX010027_L.MP4,29075,16.1689,KAD_ROB_Transect 2,2.7794,,10.54,0.33,4246.462,5.876,,,-119.351,415.552,-4224.395,KAD_ROB,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,,
GX010027_L.MP4,38073,21.1728,KAD_ROB_Transect 3,0.3292,,11.191,5.22,4546.163,29.321,,,1908.18,-1149.148,-3963.067,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,38097,21.1862,KAD_ROB_Transect 3,0.3426,,5.999,3.229,3088.517,18.281,,,546.411,-801.726,-2932.168,KAD_ROB,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010027_L.MP4,38167,21.2251,KAD_ROB_Transect 3,0.3815,225.7,6.078,9.086,2812.884,26.855,58.568,55.623,1116.199,-607.181,-2509.531,KAD_ROB,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
GX010027_L.MP4,38221,21.2551,KAD_ROB_Transect 3,0.4115,,3.468,12.58,2469.62,29.909,,,1059.788,-628.359,-2140.335,KAD_ROB,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,,
GX010027_L.MP4,38516,21.4192,KAD_ROB_Transect 3,0.5756,,8.224,2.305,3669.805,19.704,,,935.851,-811.409,-3454.456,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,38516,21.4192,KAD_ROB_Transect 3,0.5756,,10.037,3.976,4083.357,19.691,,,1106.629,-819.773,-3844.106,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,38516,21.4192,KAD_ROB_Transect 3,0.5756,,18.139,2.493,5582.914,24.833,,,1685.845,-1632.465,-5065.759,KAD_ROB,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010027_L.MP4,38542,21.4336,KAD_ROB_Transect 3,0.59,,9.471,1.755,3921.444,17.965,,,809.514,-900.834,-3729.733,KAD_ROB,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010027_L.MP4,38991,21.6833,KAD_ROB_Transect 3,0.8397,,9.204,1.342,3904.68,11.492,,,-214.86,-749.944,-3825.957,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39065,21.7245,KAD_ROB_Transect 3,0.8809,68.409,3.732,1.818,3006.007,22.58,5.163,8.081,507.884,-1036.497,-2775.574,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39135,21.7634,KAD_ROB_Transect 3,0.9198,92.392,6.049,12.781,2863.978,27.341,23.375,27.992,1101.917,-718.34,-2544.039,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39187,21.7923,KAD_ROB_Transect 3,0.9487,229.296,11.76,5.672,3412.982,20.855,38.84,17.716,-1211.054,98.417,-3189.375,KAD_ROB,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010027_L.MP4,39229,21.8157,KAD_ROB_Transect 3,0.9721,77.069,3.066,1.627,2888.276,10.983,5.226,31.752,11.161,550.164,-2835.371,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39229,21.8157,KAD_ROB_Transect 3,0.9721,204.512,7.226,4.526,4653.793,11.504,3.88,42.085,-665.552,646.855,-4560.308,KAD_ROB,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
GX010027_L.MP4,39252,21.8285,KAD_ROB_Transect 3,0.9849,63.395,4.821,4.594,3057.218,21.46,7.912,43.368,-808.405,772.991,-2845.268,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39307,21.8591,KAD_ROB_Transect 3,1.0155,187.598,8.483,5.389,4278.739,13.688,9.377,13.414,-732.472,-698.996,-4157.222,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,39307,21.8591,KAD_ROB_Transect 3,1.0155,,9.662,1.999,4068.897,16.896,,,-1010.533,-616.566,-3892.89,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39423,21.9236,KAD_ROB_Transect 3,1.08,220.785,12.136,17.051,2970.797,24.512,85.373,21.492,-785.71,-949.619,-2703.057,KAD_ROB,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,,
GX010027_L.MP4,39472,21.9508,KAD_ROB_Transect 3,1.1072,,5.352,1.062,2931.928,16.911,,,41.583,-853.472,-2804.649,KAD_ROB,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010027_L.MP4,39490,21.9608,KAD_ROB_Transect 3,1.1172,,6.985,2.048,3366.767,20.773,,,423.009,-1118.481,-3147.25,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39490,21.9608,KAD_ROB_Transect 3,1.1172,,6.274,1.972,3170.477,18.729,,,379.776,-946.302,-3002.034,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39520,21.9775,KAD_ROB_Transect 3,1.1339,91.035,4.369,1.391,2161.707,17.349,28.418,14.873,-620.384,-175.041,-2063.361,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,39520,21.9775,KAD_ROB_Transect 3,1.1339,111.546,5.596,8.766,2590.615,23.014,33.269,34.137,-598.2,-817.301,-2384.42,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39520,21.9775,KAD_ROB_Transect 3,1.1339,117.224,4.551,9.256,2693.168,23.58,18.268,28.653,-546.416,-928.493,-2468.296,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39529,21.9825,KAD_ROB_Transect 3,1.1389,67.786,4.045,6.785,2670.176,22.793,12.649,33.883,431.701,-940.065,-2461.657,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,39568,22.0042,KAD_ROB_Transect 3,1.1606,74.651,3.74,6.306,2392.082,25.357,17.155,36.361,633.054,-805.426,-2161.617,KAD_ROB,Peter,Labridae,Labropsis,australis,37384132,1,AD,Passing,,
GX010027_L.MP4,39611,22.0281,KAD_ROB_Transect 3,1.1845,,19.586,2.897,5846.445,24.617,,,-1379.65,2003.708,-5316.262,KAD_ROB,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010027_L.MP4,39928,22.2044,KAD_ROB_Transect 3,1.3608,,5.163,13.075,3007.607,25.536,,,-1031.95,783.294,-2714.264,KAD_ROB,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010027_L.MP4,39971,22.2283,KAD_ROB_Transect 3,1.3847,81.539,2.48,3.666,2042.278,15.649,14.104,0.834,201.063,-512.873,-1966.579,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,39971,22.2283,KAD_ROB_Transect 3,1.3847,91.978,2.774,3.667,2077.528,15.191,13.173,16.546,391.67,-378.076,-2004.938,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,39983,22.235,KAD_ROB_Transect 3,1.3914,87.871,5.162,1.167,2109.856,18.032,39.41,12.408,623.501,-194.398,-2006.227,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40003,22.2461,KAD_ROB_Transect 3,1.4025,56.074,4.049,2.58,2165.763,17.055,26.459,7.677,-331.17,-542.022,-2070.524,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,40049,22.2717,KAD_ROB_Transect 3,1.4281,,14.531,5.585,5431.097,28.123,,,-2441.29,767.821,-4790.342,KAD_ROB,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010027_L.MP4,40083,22.2906,KAD_ROB_Transect 3,1.447,159.497,5.489,4.084,2866.735,22.171,15.572,26.673,-1068.917,-166.71,-2654.768,KAD_ROB,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010027_L.MP4,40117,22.3095,KAD_ROB_Transect 3,1.4659,,1.235,0.08,1308.282,12.326,,,102.483,-260.553,-1277.971,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40121,22.3117,KAD_ROB_Transect 3,1.4681,40.895,3.181,1.243,1880.184,12.307,26.128,9.924,-204.306,-344.791,-1836.974,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,40121,22.3117,KAD_ROB_Transect 3,1.4681,,2.304,4.525,1889.072,19.457,,,-523.25,-350.568,-1780.984,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,40121,22.3117,KAD_ROB_Transect 3,1.4681,,6.538,1.251,3430.638,20.24,,,-1169.952,197.525,-3218.924,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,40147,22.3262,KAD_ROB_Transect 3,1.4826,74.102,4.284,2.539,1991.998,7.498,31.077,0.94,242.191,-94.388,-1974.965,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,40181,22.3451,KAD_ROB_Transect 3,1.5015,,5.225,1.408,3197.817,26.982,,,-1444.158,137.793,-2849.817,KAD_ROB,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010027_L.MP4,40235,22.3751,KAD_ROB_Transect 3,1.5315,,4.72,0.734,2775.07,21.302,,,-124.072,-1001.987,-2584.887,KAD_ROB,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010027_L.MP4,40235,22.3751,KAD_ROB_Transect 3,1.5315,92.928,3.02,3.373,3189.158,17.119,4.324,4.842,-193.87,-918.519,-3047.863,KAD_ROB,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010027_L.MP4,40282,22.4013,KAD_ROB_Transect 3,1.5577,,4.019,15.809,2715.481,31.728,,,1259.809,-673.756,-2309.279,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,40386,22.4591,KAD_ROB_Transect 3,1.6155,104.818,2.882,5.424,2663.577,21.319,3.01,26.247,128.197,-959.839,-2481.314,KAD_ROB,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010027_L.MP4,40401,22.4674,KAD_ROB_Transect 3,1.6238,,5.6,7.785,3238.135,25.346,,,-1328.82,392.919,-2926.665,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,40436,22.4869,KAD_ROB_Transect 3,1.6433,,5.638,5.827,3174.01,22.803,,,-1143.438,451.844,-2926.214,KAD_ROB,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010027_L.MP4,40475,22.5086,KAD_ROB_Transect 3,1.665,,1.857,4.06,1659.461,17.76,,,-177.441,-475.003,-1580.094,KAD_ROB,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,,
GX010027_L.MP4,40483,22.513,KAD_ROB_Transect 3,1.6694,79.964,2.874,1.275,1650.764,18.017,34.201,22.338,486.95,-153.545,-1569.818,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40483,22.513,KAD_ROB_Transect 3,1.6694,67.153,4.708,7.718,1861.616,21.585,59.902,8.299,-587.855,-351.365,-1731.064,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,40483,22.513,KAD_ROB_Transect 3,1.6694,94.268,7.249,4.338,2362.572,25.652,72.764,6.746,-1019.155,86.07,-2129.71,KAD_ROB,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010027_L.MP4,40483,22.513,KAD_ROB_Transect 3,1.6694,123.488,4.691,2.513,2621.344,20.247,18.728,2.143,501.592,-755.89,-2459.366,KAD_ROB,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010027_L.MP4,40771,22.6732,KAD_ROB_Transect 3,1.8296,137.87,5.682,15.957,2284.668,24.341,81.946,44.279,-720.585,-606.201,-2081.582,KAD_ROB,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010027_L.MP4,40811,22.6955,KAD_ROB_Transect 3,1.8518,128.9,2.994,1.999,2184.851,15.984,17.315,6.694,-71.832,-597.339,-2100.38,KAD_ROB,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010027_L.MP4,40845,22.7144,KAD_ROB_Transect 3,1.8708,90.79,6.156,2.955,2142.443,9.125,43.874,7.848,-329.925,-81.219,-2115.328,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40943,22.7689,KAD_ROB_Transect 3,1.9253,,10.109,19.752,4413.264,30.379,,,-1853.489,1241.066,-3808.049,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40977,22.7878,KAD_ROB_Transect 3,1.9442,,5.232,2.542,2963.678,19.161,,,-838.367,491.683,-2799.782,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,40986,22.7928,KAD_ROB_Transect 3,1.9492,,4.715,16.865,2900.179,27.574,,,-1075.079,802.547,-2571.218,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,40993,22.7967,KAD_ROB_Transect 3,1.9531,,5.957,12.033,3254.772,25.348,,,-1150.117,784.906,-2941.886,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,40993,22.7967,KAD_ROB_Transect 3,1.9531,,5.037,5.895,2944.978,22.786,,,-962.816,609.83,-2715.508,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41024,22.8139,KAD_ROB_Transect 3,1.9703,,4.327,0.57,2842.034,25.29,,,-1204.412,151.801,-2569.728,KAD_ROB,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010027_L.MP4,41051,22.8289,KAD_ROB_Transect 3,1.9853,,9.469,6.787,4320.999,26.042,,,-1844.13,442.716,-3882.554,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,41203,22.9134,KAD_ROB_Transect 3,2.0698,,4.546,2.459,2736.219,14.962,,,-674.242,-212.387,-2643.328,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,41212,22.9185,KAD_ROB_Transect 3,2.0749,,7.081,1.234,3390.006,21.709,,,721.96,-1027.112,-3148.961,KAD_ROB,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,,
GX010027_L.MP4,41301,22.9679,KAD_ROB_Transect 3,2.1243,,4.432,0.852,2647.577,15.898,,,-361.104,627.48,-2546.672,KAD_ROB,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010027_L.MP4,41328,22.983,KAD_ROB_Transect 3,2.1394,77.902,3.2,0.731,1853.368,12.789,30.086,26.741,-242.051,331.266,-1807.387,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,41328,22.983,KAD_ROB_Transect 3,2.1394,63.661,4.773,2.311,2078.691,17.558,43.515,28.351,-484.433,398.214,-1981.844,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,41328,22.983,KAD_ROB_Transect 3,2.1394,69.413,3.847,4.471,1711.043,11.65,82.602,44.836,-342.975,-41.913,-1675.792,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,41398,23.0219,KAD_ROB_Transect 3,2.1783,263.308,23.527,1.833,4750.096,24.83,40.742,0.287,1679.08,-1076.803,-4310.986,KAD_ROB,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
GX010027_L.MP4,41434,23.0419,KAD_ROB_Transect 3,2.1983,,6.495,0.027,3314.594,16.646,,,-859.084,402.558,-3175.918,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
