Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,18.97,9.487,5731.001,14.369,,,1395.558,296.403,-5550.58,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37930,21.0933,WAI_ALI_Transect 3,0.8458,,26.143,8.861,6873.135,20.361,,,2293.631,702.316,-6440.962,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,15.436,2.169,5202.584,14.766,,,-1235.205,-462.18,-5032.647,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,24.987,8.368,6829.508,16.92,,,-1986.396,96.946,-6533.529,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,20.908,12.623,6159.307,14.421,,,-1533.534,-10.418,-5965.335,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,31.019,8.231,7502.029,6.203,,,-805.716,-59.274,-7458.401,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,15.101,1.326,5140.458,11.118,,,-966.403,-200.323,-5044.824,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,35.307,7.618,7998.224,7.843,,,-1091.343,40.879,-7923.313,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,249.119,19.265,9.784,4214.081,26.732,57.35,5.957,-1758.145,-708.534,-3763.693,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,14.013,13.083,4883.128,17.144,,,-1092.761,-918.464,-4669.822,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,11.079,8.892,4381.5,18.887,,,-1176.175,-776.195,-4148.696,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,8.113,13.042,3890.909,23.65,,,-1409.45,-656.421,-3566.754,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,14.427,14.477,5042.861,16.545,,,-1323.003,-539.337,-4836.241,WAI_ALI,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,21.576,5.989,6490.362,20.41,,,-2261.347,-73.283,-6083.234,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,37986,21.1244,WAI_ALI_Transect 3,0.877,,12.992,11.356,4720.095,8.45,,,-578.921,-363.484,-4670.335,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38082,21.1778,WAI_ALI_Transect 3,0.9304,,16.314,5.742,5360.412,10.498,,,-975.239,-32.062,-5270.854,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38257,21.2751,WAI_ALI_Transect 3,1.0277,,4.559,4.516,2984.689,27.663,,,1376.734,167.817,-2642.88,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38272,21.2835,WAI_ALI_Transect 3,1.036,,5.929,10.928,3402.68,24.705,,,-1390.679,-285.129,-3092.401,WAI_ALI,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38289,21.2929,WAI_ALI_Transect 3,1.0455,86.916,5.209,8.184,2169.58,11.372,33.83,1.3,-313.361,-291.213,-2126.988,WAI_ALI,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38315,21.3074,WAI_ALI_Transect 3,1.0599,,4.748,10.461,2959.845,23.585,,,-1124.569,-360.545,-2714.044,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38315,21.3074,WAI_ALI_Transect 3,1.0599,,4.032,7.565,2787.023,26.794,,,-1166.21,-457.383,-2489.629,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38315,21.3074,WAI_ALI_Transect 3,1.0599,,8.324,11.927,3759.711,14.494,,,-864.221,-357.85,-3641.496,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38315,21.3074,WAI_ALI_Transect 3,1.0599,,6.843,10.628,3455.827,17.76,,,-1014.755,-272.33,-3292.24,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38420,21.3658,WAI_ALI_Transect 3,1.1183,215.884,7.765,10.312,2853.599,20.152,32.09,13.158,652.327,-735.488,-2678.909,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38580,21.4548,WAI_ALI_Transect 3,1.2073,156.802,8.652,13.32,3790.236,26.543,6.496,11.783,-1541.632,-701.553,-3390.735,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38601,21.4664,WAI_ALI_Transect 3,1.219,213.024,9.42,14.446,3639.808,19.48,14.462,2.744,1198.746,-190.393,-3431.466,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38613,21.4731,WAI_ALI_Transect 3,1.2257,219.309,20.923,7.78,3848.271,23.356,78.75,5.831,1518.591,-146.309,-3532.939,WAI_ALI,Peter,Acanthuridae,Acanthurus,blochii,37437007,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38654,21.4959,WAI_ALI_Transect 3,1.2485,117.787,9.27,11.601,3927.41,24.681,10.029,22.534,-1569.275,-476.337,-3568.617,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38654,21.4959,WAI_ALI_Transect 3,1.2485,,8.526,10.501,3890.538,19.046,,,-1187.882,-433.536,-3679.303,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38654,21.4959,WAI_ALI_Transect 3,1.2485,,9.361,5.948,4027.473,16.553,,,-1057.755,-429.332,-3862.301,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38654,21.4959,WAI_ALI_Transect 3,1.2485,195.555,10.046,11.858,3731.945,4.746,20.507,14.452,-103.462,-290.934,-3719.148,WAI_ALI,Peter,Scaridae,Scarus,niger,37386021,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38654,21.4959,WAI_ALI_Transect 3,1.2485,149.21,8.26,11.924,3685.396,5.096,18.432,29.321,-261.846,-196.465,-3670.829,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38726,21.536,WAI_ALI_Transect 3,1.2885,237.826,7.547,1.743,3701.732,21.261,3.157,4.706,-1153.131,-687.104,-3449.782,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38804,21.5793,WAI_ALI_Transect 3,1.3319,188.047,13.352,8.925,4312.02,0.434,21.879,24.795,8.312,-31.568,-4311.896,WAI_ALI,Peter,Acanthuridae,Acanthurus,auranticavus,37437005,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38804,21.5793,WAI_ALI_Transect 3,1.3319,135.762,6.297,6.86,3048.782,26.406,12.995,10.444,-1307.353,-359.567,-2730.68,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38804,21.5793,WAI_ALI_Transect 3,1.3319,142.48,3.437,7.558,2839.851,3.792,8.625,14.403,157.421,-102.405,-2833.635,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,38804,21.5793,WAI_ALI_Transect 3,1.3319,167.093,7.404,6.192,4165.597,22.471,17.365,58.964,-1483.27,-578.726,-3849.309,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,18.224,7.566,5777.256,18.453,,,-1745.011,-524.998,-5482.336,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,7.314,4.448,3989.404,28.819,,,-1864.365,-457.781,-3497.131,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,7.337,6.725,3948.127,28.17,,,-1792.756,-496.099,-3482.473,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,7.914,8.803,4016.216,26.409,,,-1713.661,-490.007,-3599.063,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,7.874,7.443,4076.128,27.311,,,-1823.349,-401.774,-3623.369,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,10.964,7.327,4615.186,23.076,,,-1751.512,-435.432,-4247.652,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,7.941,7.382,3986.183,25.61,,,-1651.972,-475.289,-3596.491,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39008,21.6928,WAI_ALI_Transect 3,1.4453,,11.287,9.272,4779.984,24.43,,,-1944.931,-337.026,-4353.379,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39052,21.7173,WAI_ALI_Transect 3,1.4698,,15.953,6.448,5615.381,21.788,,,-2083.713,69.344,-5214.004,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39052,21.7173,WAI_ALI_Transect 3,1.4698,,19.842,1.447,6167.015,19.407,,,-2048.735,-16.311,-5816.743,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39052,21.7173,WAI_ALI_Transect 3,1.4698,,18.422,0.198,5831.203,17.273,,,-1722.221,200.306,-5567.474,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39052,21.7173,WAI_ALI_Transect 3,1.4698,181.605,14.232,3.335,4511.53,20.631,17.45,11.154,-1574.82,-216.579,-4222.196,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39167,21.7812,WAI_ALI_Transect 3,1.5338,49.597,2.845,8.961,2218.9,19.296,5.629,3.136,-543.05,-492.686,-2094.248,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39167,21.7812,WAI_ALI_Transect 3,1.5338,42.108,2.72,9.709,2359.279,15.155,3.569,25.843,-431.369,-440.842,-2277.23,WAI_ALI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,169.504,12.681,3.882,2866.351,13.97,56.501,0.689,687.569,-77.943,-2781.572,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,43.107,3.495,2.849,2968.59,8.243,2.108,10.649,413.209,102.021,-2937.921,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,3.27,4.793,2289.483,17.619,,,-597.67,-342.14,-2183.452,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,6.099,5.364,3394.267,27.326,,,1434.436,620.371,-3013.069,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.975,4.197,4024.454,29.321,,,1855.905,676.89,-3506.233,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.735,3.331,3752.467,25.02,,,1448.225,662.571,-3397.743,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,5.783,4.789,3253.799,25.875,,,1310.645,557.997,-2925.416,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,6.412,2.62,3347.157,23.62,,,1192.745,625.216,-3064.298,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.694,13.962,3876.717,29.001,,,1676.353,863.447,-3387.217,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.058,12.266,3887.558,31.966,,,1902.606,797.929,-3294.922,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.002,5.06,3800.463,29.659,,,1804.648,542.211,-3300.42,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,4.728,3.82,2849.145,21.38,,,1017.396,219.641,-2652.223,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,4.821,6.661,2874.988,21.933,,,1023.866,334.448,-2665.595,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,3.93,0.299,2676.359,25.181,,,1134.714,105.357,-2421.616,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,5.652,3.421,3183.278,22.646,,,1219.51,134.429,-2937.343,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,8.259,1.094,3676.944,16.233,,,884.137,538.17,-3528.257,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,9.833,1.902,4026.287,16.384,,,971.541,603.422,-3860.437,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,10.287,5.188,4179.627,15.984,,,1118.993,285.149,-4016.942,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,6.001,3.627,3105.036,11.198,,,558.249,240.094,-3044.99,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.62,2.348,3538.576,8.388,,,491.603,171.285,-3500.073,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.928,0.172,3607.835,7.644,,,388.173,296.313,-3574.632,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,7.514,4.908,3539.004,4.132,,,217.206,147.585,-3529.247,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,5.412,0.926,2964.134,4.035,,,206.433,-17.939,-2956.883,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,3.722,3.138,2442.911,16.845,,,707.546,32.637,-2337.976,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,8.743,1.682,3836.068,4.608,,,16.111,322.949,-3822.416,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,9.124,0.545,3945.814,2.536,,,15.361,189.513,-3941.231,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,8.311,1.606,3759.069,1.423,,,32.093,102.544,-3757.533,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,6.517,3.887,3295.716,1.822,,,-95.636,55.948,-3293.853,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,8.02,2.323,3683.872,4.413,,,-276.267,-48.999,-3673.171,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,5.944,3.453,3123.97,6.871,,,-345.875,-129.224,-3102.074,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,8.346,1.469,3752.636,12.785,,,-764.336,-310.1,-3660.861,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,15.131,2.278,5194.752,2.152,,,-131.434,-123.616,-5191.617,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,,16.527,5.111,5351.584,10.889,,,-912.355,-414.61,-5256.916,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39200,21.7996,WAI_ALI_Transect 3,1.5521,47.049,2.421,4.18,1694.94,19.66,23.534,4.5,-371.854,-432.319,-1596.135,WAI_ALI,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39363,21.8902,WAI_ALI_Transect 3,1.6428,59.255,1.805,12.482,1603.422,22.837,17.935,20.235,-292.871,-549.068,-1477.739,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement for frame 39200,
WAI_ALI_CAM1_left_1.MP4,39363,21.8902,WAI_ALI_Transect 3,1.6428,46.101,1.874,11.298,1888.363,20.248,2.493,5.235,-351.457,-550.978,-1771.67,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement for frame 39200,
WAI_ALI_CAM1_left_1.MP4,39363,21.8902,WAI_ALI_Transect 3,1.6428,55.75,4.091,6.538,2214.316,19.882,26.777,3.975,-322.11,-680.686,-2082.332,WAI_ALI,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39562,22.0009,WAI_ALI_Transect 3,1.7534,190.758,10.818,6.48,3907.328,22.813,17.434,8.943,-1496.699,234.566,-3601.678,WAI_ALI,Peter,Tetraodontidae,Arothron,nigropunctatus,37467027,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39648,22.0487,WAI_ALI_Transect 3,1.8012,117.688,2.967,8.675,2032.117,23.634,0.566,20.946,813.856,36.43,-1861.669,WAI_ALI,Peter,Cirrhitidae,Paracirrhites,arcatus,37374009,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39734,22.0965,WAI_ALI_Transect 3,1.8491,161.914,12.086,14.964,5048.689,24.68,12.546,45.52,-2091.304,265.169,-4587.526,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39734,22.0965,WAI_ALI_Transect 3,1.8491,,14.605,2.511,5481.019,24.07,,,-2231.259,157.159,-5003.834,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39734,22.0965,WAI_ALI_Transect 3,1.8491,,17.968,4.339,5797.752,20.275,,,-1932.5,570.943,-5436.304,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39799,22.1327,WAI_ALI_Transect 3,1.8852,102.92,5.665,14.613,2795.693,7.044,23.707,34.785,-156.739,-304.888,-2774.595,WAI_ALI,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39838,22.1544,WAI_ALI_Transect 3,1.9069,111.977,6.979,7.578,2769.903,28.071,36.72,11.511,1303.234,22.892,-2444.058,WAI_ALI,Peter,Labridae,Thalassoma,hardwicke,37384165,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39887,22.1816,WAI_ALI_Transect 3,1.9342,,25.169,1.874,6652.939,14.233,,,1626.321,200.583,-6447.98,WAI_ALI,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,39900,22.1888,WAI_ALI_Transect 3,1.9414,,16.77,4.605,5602.966,18.25,,,-1751.703,-80.515,-5321.493,WAI_ALI,Peter,Acanthuridae,Naso,lituratus,37437029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40076,22.2867,WAI_ALI_Transect 3,2.0393,128.667,3.926,7.48,3048.607,9.64,1.416,5.495,-500.842,-98.929,-3005.557,WAI_ALI,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40141,22.3229,WAI_ALI_Transect 3,2.0754,127.876,9.594,10.317,2853.294,26.385,62.979,5.431,-1046.607,-715.881,-2556.054,WAI_ALI,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40200,22.3557,WAI_ALI_Transect 3,2.1082,,13.311,2.151,5169.426,24.52,,,-2069.9,-545.224,-4705.445,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40200,22.3557,WAI_ALI_Transect 3,2.1082,,12.179,2.219,4544.935,10.693,,,-691.669,-464.789,-4467.885,WAI_ALI,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40266,22.3924,WAI_ALI_Transect 3,2.1449,,11.233,3.671,4707.531,24.672,,,-1857.338,-624.556,-4280.313,WAI_ALI,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40266,22.3924,WAI_ALI_Transect 3,2.1449,,8.018,9.11,3910.625,24.873,,,-1486.215,-690.609,-3550.663,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,11.095,10.669,4320.878,13.446,,,974.829,260.085,-4201.434,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
