Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010052_L.MP4,50408,28.0324,KUA_GOAT_Transect 3,2.1193,48.111,3.27,3.605,1908.6,12.64,39.334,47.573,412.374,-66.153,-1862.344,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement reference,frame 50298
GX010052_L.MP4,50408,28.0324,KUA_GOAT_Transect 3,2.1193,48.619,3.28,3.581,1697.396,11.803,58.024,47.309,322.164,-129.466,-1661.506,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement reference,frame 50298
GX010052_L.MP4,50408,28.0324,KUA_GOAT_Transect 3,2.1193,93.968,8.488,5.065,2410.264,18.466,77.162,27.107,740.857,184.247,-2286.166,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement reference,frame 50298
GX010052_L.MP4,50470,28.0669,KUA_GOAT_Transect 3,2.1538,63.047,1.002,9.389,1148.653,17.14,7.547,29.005,-212.17,-263.787,-1097.635,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement reference,frame 50298
GX010052_L.MP4,50470,28.0669,KUA_GOAT_Transect 3,2.1538,51.168,1.323,14.002,1381.365,21.127,4.29,40.194,-337.851,-365.739,-1288.512,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,measurement reference,frame 50298
GX010052_L.MP4,50514,28.0914,KUA_GOAT_Transect 3,2.1783,,7.357,2.992,3459.365,14.07,,,87.406,-838.379,-3355.099,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,50514,28.0914,KUA_GOAT_Transect 3,2.1783,100.987,4.329,3.479,2074.416,10.645,33.929,27.969,48.937,-380.058,-2038.716,KUA_GOAT,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,,
GX010052_L.MP4,50514,28.0914,KUA_GOAT_Transect 3,2.1783,144.194,2.957,4.889,2294.625,16.162,13,36.947,193.778,-608.613,-2203.939,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,50514,28.0914,KUA_GOAT_Transect 3,2.1783,149.192,5.705,3.739,2396.063,16.146,31.084,10.401,454.605,-487.156,-2301.55,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,50514,28.0914,KUA_GOAT_Transect 3,2.1783,148.255,12.792,4.645,3120.616,16.907,46.64,0.006,774.39,-473.271,-2985.729,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,50518,28.0936,KUA_GOAT_Transect 3,2.1805,74.417,1.753,17.45,1378.483,21.543,40.406,46.053,-428.977,-268.69,-1282.186,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,50539,28.1053,KUA_GOAT_Transect 3,2.1922,142.88,6.27,6.579,2375.095,26.609,51.866,19.863,976.964,-420.954,-2123.538,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,50701,28.1954,KUA_GOAT_Transect 3,2.2823,130.921,5.893,6.733,2430.051,26.947,64.8,39.219,1084.454,-191.333,-2166.217,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,vagabundus,37365062,1,AD,Passing,,
GX010052_L.MP4,50753,28.2243,KUA_GOAT_Transect 3,2.3112,27.287,1.438,2.287,1456.637,20.68,2.153,6.005,349.115,-377.793,-1362.785,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,50753,28.2243,KUA_GOAT_Transect 3,2.3112,39.329,1.111,3.99,1316.087,14.709,8.264,9.77,143.768,-301.655,-1272.957,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,50753,28.2243,KUA_GOAT_Transect 3,2.3112,,1.132,0.407,1255.708,18.82,,,196.012,-355.207,-1188.364,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,50753,28.2243,KUA_GOAT_Transect 3,2.3112,,1.413,3.887,1412.872,15.779,,,184.089,-338.018,-1359.435,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,50753,28.2243,KUA_GOAT_Transect 3,2.3112,,1.293,1.502,1356.785,21.755,,,324.716,-384.715,-1259.928,KUA_GOAT,Peter,Pomacentridae,Stegastes,albifasciatus,37372130,1,AD,Passing,,
GX010052_L.MP4,50810,28.256,KUA_GOAT_Transect 3,2.3429,116.483,9.642,0.645,2655.472,15.609,56.027,26.248,-212.442,-682.187,-2557.542,KUA_GOAT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010052_L.MP4,50810,28.256,KUA_GOAT_Transect 3,2.3429,89.639,3.024,4.06,1625.327,20.771,57.654,38.769,534.768,-215.062,-1519.69,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,111.532,3.281,11.755,2316.852,9.25,22.831,51.054,340.337,-151.221,-2286.724,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,136.988,5.654,8.179,2678.21,4.516,25.117,30.797,75.277,-196.985,-2669.895,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,109.606,5.993,11.196,2363.371,6.148,32.53,16.011,201.165,-153.593,-2349.78,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,110.86,4.769,11.048,2396.315,3.027,26.846,31.768,-118.019,45.598,-2392.972,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,80.712,4.291,11.032,1678.041,13.049,55.185,4.521,252.003,-282.918,-1634.71,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,3.487,0.551,2444.875,26.663,,,-851.37,690.687,-2185.3,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,3.75,2.408,2537.761,25.923,,,-879.89,674.398,-2282.808,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,3.208,3.969,2266.042,20.35,,,-609.688,498.01,-2124.903,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,6.724,0.998,3300.692,14.421,,,-411.184,709.917,-3197.11,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,163.671,8.032,2.059,2174.516,4.26,62.394,17.032,63.514,-148.507,-2168.509,KUA_GOAT,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,104.139,4.729,6.095,2088.526,13.27,35.116,16.86,-466.155,111.924,-2032.76,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,60.309,1.731,8.858,1531.878,16.79,23.371,49.907,391.441,-206.349,-1466.575,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,spilotoceps,temp_code_012,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,55.748,1.574,7.254,1322.032,12.859,23.53,25.676,-251.037,-153.455,-1288.876,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,30.242,1.368,6.009,1443.604,15.081,9.903,26.672,208.577,-312.375,-1393.883,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,2.287,0.779,1945.363,26.064,,,-736.943,432.005,-1747.777,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,2.276,0.845,1838.581,9.412,,,-207.323,216.678,-1813.959,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,,1.402,1.895,1405.232,16.731,,,233.828,-330.902,-1345.55,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,46.321,0.972,8.003,1164.778,14.228,10.33,34.344,73.608,-276.661,-1129.047,KUA_GOAT,Peter,Labridae,Stethojulis,trilineata,37384157,1,AD,Passing,,
GX010052_L.MP4,57514,31.9842,KUA_GOAT_Transect 4,0.1718,39.079,1.098,7.936,1387.367,11.974,3.568,19.082,83.149,-275.559,-1357.181,KUA_GOAT,Peter,Labridae,Thalassoma,amblycephalum,37384164,1,AD,Passing,,
GX010052_L.MP4,57542,31.9997,KUA_GOAT_Transect 4,0.1874,,6.903,4.74,3375.337,17.626,,,928.08,-429.944,-3216.631,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,57542,31.9997,KUA_GOAT_Transect 4,0.1874,,3.041,5.299,2163.413,20.173,,,374.22,-646.626,-2030.318,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010052_L.MP4,57542,31.9997,KUA_GOAT_Transect 4,0.1874,146.998,5.038,7.029,2257.204,23.81,37.866,22.516,666.866,-621.033,-2065.085,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,57542,31.9997,KUA_GOAT_Transect 4,0.1874,129.366,3.372,6.964,2487.413,18.777,5.766,3.662,565.594,-566.718,-2355.029,KUA_GOAT,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010052_L.MP4,57562,32.0109,KUA_GOAT_Transect 4,0.1985,56.959,1.619,11.372,1358.017,20.181,14.507,0.199,-426.208,-194.531,-1274.643,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57562,32.0109,KUA_GOAT_Transect 4,0.1985,56.759,1.008,7.439,1298.038,18.763,9.745,7.271,-11.8,-417.353,-1229.057,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,57562,32.0109,KUA_GOAT_Transect 4,0.1985,,1.56,5.128,1500.894,17.306,,,-369.246,-251.817,-1432.805,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,57606,32.0353,KUA_GOAT_Transect 4,0.223,121.991,8.661,7.231,2603.428,21.76,58.481,28.042,353.527,-898.042,-2417.929,KUA_GOAT,Peter,Pomacentridae,Abudefduf,sexfasciatus,37372011,1,AD,Passing,,
GX010052_L.MP4,57606,32.0353,KUA_GOAT_Transect 4,0.223,206.921,3.761,11.921,1666.778,22.851,67.716,20.739,-563.115,-319.15,-1535.967,KUA_GOAT,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010052_L.MP4,57618,32.042,KUA_GOAT_Transect 4,0.2297,102.559,1.796,4.569,1756.486,15.983,11.791,31.213,4.749,-483.624,-1688.587,KUA_GOAT,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,,
GX010052_L.MP4,57641,32.0548,KUA_GOAT_Transect 4,0.2425,68.636,2.195,6.384,1330.059,12.357,45.097,25.986,-215.948,185.446,-1299.244,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57641,32.0548,KUA_GOAT_Transect 4,0.2425,,1.111,1.733,1226.072,15.824,,,-275.336,188.952,-1179.721,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57644,32.0565,KUA_GOAT_Transect 4,0.2441,,1.24,3.874,1306.949,14.929,,,-252.874,221.554,-1262.967,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57644,32.0565,KUA_GOAT_Transect 4,0.2441,,1.061,4.885,1197.667,18.059,,,-299.855,218.277,-1138.792,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57682,32.0776,KUA_GOAT_Transect 4,0.2653,,2.158,8.589,1878.36,26.534,,,-687.575,480.021,-1680.791,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57703,32.0893,KUA_GOAT_Transect 4,0.2769,,1.71,11.836,1592.477,20.079,,,-359.242,-413.016,-1495.441,KUA_GOAT,Peter,Pomacanthidae,Centropyge,flavissima,37365026,1,AD,Passing,,
GX010052_L.MP4,57703,32.0893,KUA_GOAT_Transect 4,0.2769,19.584,1.818,17.129,1625.458,23.203,14.108,27.28,-381.544,-514.348,-1493.982,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
GX010052_L.MP4,57717,32.0971,KUA_GOAT_Transect 4,0.2847,,6.224,3.539,3427.181,27.698,,,1558.503,-331.354,-3034.278,KUA_GOAT,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,,
GX010052_L.MP4,57750,32.1154,KUA_GOAT_Transect 4,0.3031,79.741,6.248,4.14,2070.909,21.985,64.514,0.104,492.631,-598.651,-1920.311,KUA_GOAT,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010052_L.MP4,57768,32.1254,KUA_GOAT_Transect 4,0.3131,67.639,3.296,4.007,2374.602,13.408,11.05,6.465,411.959,-365.357,-2309.879,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,57768,32.1254,KUA_GOAT_Transect 4,0.3131,172.323,5.433,6.302,2256.468,22.239,40.964,21.292,715.207,-466.672,-2088.622,KUA_GOAT,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010052_L.MP4,57768,32.1254,KUA_GOAT_Transect 4,0.3131,43.812,2.976,3.713,2340.634,10.759,12.252,13.017,196.793,-390.131,-2299.486,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,,
GX010052_L.MP4,57793,32.1393,KUA_GOAT_Transect 4,0.327,124.553,4.464,10.536,1699.681,11.155,61.879,20.27,-285.987,-162.284,-1667.57,KUA_GOAT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010052_L.MP4,57812,32.1499,KUA_GOAT_Transect 4,0.3376,,5.465,3.042,3259.737,27.121,,,-1456.475,293.043,-2901.498,KUA_GOAT,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010052_L.MP4,57843,32.1671,KUA_GOAT_Transect 4,0.3548,58.475,2.136,0.949,1386.859,12.441,33.668,17.69,-298.422,-14.691,-1354.291,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,57843,32.1671,KUA_GOAT_Transect 4,0.3548,,6.352,4.646,3268.456,11.876,,,-670.601,-53.96,-3198.466,KUA_GOAT,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,6.218,1.374,3235.365,20.111,,,-876.721,683.024,-3038.49,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,5.004,0.224,2895.273,20.237,,,-829.118,560.166,-2716.87,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,9.194,4.793,4388.738,29.486,,,-2130.788,353.05,-3820.488,KUA_GOAT,Peter,Labridae,Hemigymnus,melapterus,37384125,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,5.7,9.574,3187.768,23.001,,,-1141.76,496.259,-2934.617,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,5.158,1.828,3011.746,23.562,,,-1060.986,567.345,-2760.986,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,7.299,1.603,3478.356,17.266,,,-756.9,700.138,-3322.028,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,8.076,4.018,3777.296,21.701,,,-1219.637,678.527,-3509.993,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,3.975,3.278,2509.932,13.31,,,-467.018,338.866,-2442.708,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57848,32.1699,KUA_GOAT_Transect 4,0.3576,,10.175,4.23,4137.508,9.635,,,-484.921,491.943,-4079.438,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,53.378,1.858,7.493,1510.139,19.797,0.002,3.196,511.451,-2.927,-1420.89,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,,2.782,4.609,2080.782,18.434,,,641.669,144.36,-1974.101,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,,7.246,9.556,3425.094,14.278,,,141.017,830.953,-3319.775,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,,8.628,10.967,3738.393,12.569,,,425.584,691.175,-3649.21,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,,10.988,7.337,4293.107,10.041,,,-210.137,715.925,-4227.772,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,60.577,1.834,9.641,1760.787,16.232,5.226,44.926,484.993,83.806,-1690.6,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,57875,32.1849,KUA_GOAT_Transect 4,0.3726,,2.275,7.875,1891.691,21.747,,,700.624,17.831,-1757.072,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,57895,32.1961,KUA_GOAT_Transect 4,0.3837,147.975,2.37,4.975,1360.293,13.167,41.814,3.705,-247.216,-186.808,-1324.531,KUA_GOAT,Peter,Lutjanidae,Lutjanus,biguttatus,37346039,1,AD,Passing,,
GX010052_L.MP4,57946,32.2244,KUA_GOAT_Transect 4,0.4121,64.219,3.044,1.051,2843.49,5.962,3.725,8.138,-295.331,3.909,-2828.108,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57946,32.2244,KUA_GOAT_Transect 4,0.4121,,8.573,0.643,3803.899,6.563,,,-285.729,-329.926,-3778.777,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,57962,32.2333,KUA_GOAT_Transect 4,0.421,54.431,2.696,7.446,1925.054,24.369,6.836,11.246,-737.813,-294.155,-1753.551,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,57962,32.2333,KUA_GOAT_Transect 4,0.421,,6.61,3.82,3594.882,27.589,,,-1593.919,-482.727,-3185.839,KUA_GOAT,Peter,Labridae,Gomphosus,varius,37384106,1,AD,Passing,,
GX010052_L.MP4,57962,32.2333,KUA_GOAT_Transect 4,0.421,43.128,2.536,3.402,2197.603,22.694,16.646,55.604,-834.685,-148.945,-2027.455,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,84.425,4.991,2.935,2915.045,23.931,8.253,53.715,602.236,-1017.616,-2664.444,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,63.157,2.594,1.661,1848.216,21.072,27.508,51.004,335.777,-573.439,-1724.622,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,81.376,3.003,2.877,2462.843,8.629,11.242,12.675,-82.727,-360.137,-2434.964,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,63.085,1.857,6.579,1404.293,19.569,26.893,26.756,-440.663,-164.5,-1323.176,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,,3.715,1.191,2399.524,18.504,,,487.991,-585.965,-2275.132,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010052_L.MP4,58026,32.2689,KUA_GOAT_Transect 4,0.4566,72.327,1.657,0.432,1768.973,10.663,9.383,9.727,-46.337,-324.026,-1738.426,KUA_GOAT,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,65.392,1.844,4.413,1635.647,15.367,9.696,11.404,-355.977,247.308,-1577.169,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,57.104,1.626,1.025,1489.106,16.715,1.097,17.414,-413.557,111.384,-1426.185,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,55.73,1.337,1.963,1399.166,4.314,19.245,51.682,-53.068,-90.894,-1395.202,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,52.995,1.304,2.003,1580.585,4.108,4.176,25.966,82.494,-77.541,-1576.525,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,54.582,1.44,0.513,1499.465,12.236,8.869,36.29,253.144,-192.12,-1465.402,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,68.457,1.961,2.442,1656.829,14.028,13.114,21.353,351.246,-194.741,-1607.416,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,68.901,1.265,2.41,1490.271,4.124,7.343,15.314,16.789,105.852,-1486.413,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,,2.367,0.324,1882.153,9.003,,,-268.455,120.099,-1859.034,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,62.619,2.063,1.017,1655.3,4.445,19.082,22.775,121.692,-40.611,-1650.321,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,58.265,1.668,2.384,1651.166,12.995,5.187,35.662,-371.242,-5.256,-1608.882,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010052_L.MP4,58054,32.2845,KUA_GOAT_Transect 4,0.4721,75.515,4.961,0.684,2208.697,8.552,37.226,34.786,-265.362,193.552,-2184.139,KUA_GOAT,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010052_L.MP4,58176,32.3523,KUA_GOAT_Transect 4,0.54,64.713,2.663,3.517,2051.307,24.041,12.706,39.735,454.528,-701.278,-1873.359,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,58220,32.3768,KUA_GOAT_Transect 4,0.5645,,10.519,2.931,4239.919,6.606,,,-321.253,-369.473,-4211.556,KUA_GOAT,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
GX010052_L.MP4,58220,32.3768,KUA_GOAT_Transect 4,0.5645,72.035,2.361,6.654,2670.871,9.23,2.302,14.892,131.683,-407.685,-2636.286,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,58344,32.4457,KUA_GOAT_Transect 4,0.6334,101.506,5.791,6.786,2602.584,17.069,44.196,48.325,-717.027,-263.502,-2487.947,KUA_GOAT,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
