Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_SLR_CAM1_left_1909_1.MP4,61901,34.4238,SAV_SLR_Transect 5,2.6382,169.431,11.29,9.776,3047.993,10.605,38.932,8.536,-490.568,-271.981,-2995.936,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61914,34.4311,SAV_SLR_Transect 5,2.6454,,1.311,3.317,1389.757,21.559,,,94.115,-496.811,-1294.506,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61933,34.4416,SAV_SLR_Transect 5,2.656,113.17,3.58,11.807,1780.393,24.824,48.897,0.968,-608.111,-434.626,-1615.89,SAV_SLR_1909,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61933,34.4416,SAV_SLR_Transect 5,2.656,65.774,2.729,9.923,2181.13,22.99,1.948,18.873,-602.742,-602.012,-2007.887,SAV_SLR_1909,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61950,34.4511,SAV_SLR_Transect 5,2.6654,127.36,2.265,7.406,2167.671,13.493,5.334,33.95,-269.601,-427.926,-2107.841,SAV_SLR_1909,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61950,34.4511,SAV_SLR_Transect 5,2.6654,52.674,3.123,7.667,1810.958,17.017,30.195,1.346,100.067,-520.468,-1731.666,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,61950,34.4511,SAV_SLR_Transect 5,2.6654,53.235,3.705,11.524,2170.146,14.968,22.601,11.836,223.135,-514.186,-2096.511,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62016,34.4878,SAV_SLR_Transect 5,2.7021,115.19,7.754,14.253,2402.305,24.437,81.602,19.804,-671.529,-732.618,-2187.096,SAV_SLR_1909,Peter,Scaridae,Scarus,globiceps,37386018,1,AD,Passing,IP,
SAV_SLR_CAM1_left_1909_1.MP4,62067,34.5161,SAV_SLR_Transect 5,2.7305,,6.574,6.295,3271.01,7.984,,,109.255,-428.146,-3241.027,SAV_SLR_1909,Peter,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62096,34.5323,SAV_SLR_Transect 5,2.7466,,8.856,3.395,4010.998,21.047,,,-1344.234,532.517,-3741.332,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62096,34.5323,SAV_SLR_Transect 5,2.7466,,8.628,2.927,3824.568,6.506,,,-429.695,-41.019,-3800.131,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62171,34.574,SAV_SLR_Transect 5,2.7883,,7.889,1.328,3558.426,17.743,,,642.92,-859.868,-3392.591,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62237,34.6107,SAV_SLR_Transect 5,2.825,,11.416,0.123,4417.258,6.339,,,-104.384,-458.967,-4392.109,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62252,34.619,SAV_SLR_Transect 5,2.8334,93.166,3.208,7.449,2479.477,17.433,11.099,15.415,-347.11,-656.738,-2365.59,SAV_SLR_1909,Peter,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62282,34.6357,SAV_SLR_Transect 5,2.8501,107.921,5.631,7.696,3895.435,6.814,7.029,0.156,-363.616,-285.342,-3867.916,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62282,34.6357,SAV_SLR_Transect 5,2.8501,,6.748,1.108,3338.915,5.352,,,21.54,-297.509,-3325.564,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62331,34.663,SAV_SLR_Transect 5,2.8773,113.529,7.777,7.608,3877.845,17.926,7.915,25.667,-1051.261,-565.188,-3689.592,SAV_SLR_1909,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62331,34.663,SAV_SLR_Transect 5,2.8773,,8.247,3.519,3715.456,14.107,,,-770.784,-461.063,-3605.264,SAV_SLR_1909,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62394,34.698,SAV_SLR_Transect 5,2.9124,103.36,7.764,10.912,2486.514,11.293,39.814,1.625,121.917,-471.403,-2438.374,SAV_SLR_1909,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,62429,34.7175,SAV_SLR_Transect 5,2.9318,,7.06,3.49,3536.807,17.659,,,-1072.495,-15.882,-3370.239,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
