Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020045_L.MP4,6095,38.6247,YA_VUI_Transect 5,1.6444,110.576,5.372,2.415,2043.83,21.453,50.451,6.223,740.804,-99.968,-1902.224,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,8.201,12.875,4042.339,33.003,,,2064.866,762.389,-3390.515,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,7.737,14.904,3932.46,32.925,,,2022.82,688.694,-3301.233,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,7.642,12.799,3913.581,32.469,,,2010.881,606.765,-3302.167,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,9.331,3.633,4301.043,31.22,,,2125.421,670.627,-3678.561,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,6.744,10.52,3611.549,30.004,,,1735.405,498.153,-3127.859,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,8.956,12.615,4185.669,31.378,,,2037.143,772.358,-3573.98,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,9.61,8.268,4336.544,30.795,,,2091.623,742.233,-3725.562,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,9.698,7.145,4299.586,29.624,,,1964.619,808.572,-3738.038,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,10.772,7.785,4505.441,28.888,,,1991.034,877.046,-3945.322,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,7.09,8.308,3648.993,29.952,,,1661.286,745.994,-3162.083,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,10.985,5.323,4589.626,30.386,,,2117.695,949.016,-3959.722,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,8.486,12.547,4003.044,30.419,,,1819.711,890.535,-3452.53,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,10.686,6.786,4448.594,28.715,,,1892.136,991.676,-3902.101,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6147,38.6536,YA_VUI_Transect 5,1.6733,,2.52,4.103,1946.082,17.882,,,461.919,377.994,-1852.292,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,60.428,1.778,1.895,1155.783,8.993,44.783,11.955,103.815,-147.853,-1141.576,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,64.411,1.966,2.746,1361.689,6.655,31.379,14.623,-33.37,-154.25,-1352.513,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,57.761,2.132,2.853,1259.141,8.834,45.644,11.729,14.4,-192.828,-1244.205,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,57.632,2.335,2.542,1301.188,10.445,47.005,4.971,-106.759,-210.361,-1279.625,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.304,3.926,1352.483,20.066,,,458.824,68.625,-1270.426,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.545,0.985,1484.524,17.977,,,451.099,79.377,-1412.098,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.394,1.425,1387.95,13.903,,,333.279,-12.75,-1347.281,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.523,2.508,1460.068,8.446,,,212.854,25.303,-1444.247,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.495,3.382,1452.911,2.751,,,-36.017,-60.564,-1451.201,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,3.167,7.093,2219.318,8.782,,,-335.154,-51.078,-2193.27,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.781,4.448,1602.97,9.236,,,-232.006,-112.102,-1582.125,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,3.037,0.042,2166.329,1.909,,,-18.324,68.547,-2165.166,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,2.258,4.124,1844.166,12.835,,,-409.553,-10.427,-1798.084,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.729,1.1,1579.193,12.455,,,-296.394,-168.689,-1541.929,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.296,5.137,1343.135,15.383,,,-283.949,-215.984,-1294.888,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.149,3.265,1259.296,17.882,,,-285.58,-261.411,-1198.305,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.141,2.42,1255.003,14.557,,,-138.877,-283.93,-1214.549,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6240,38.7053,YA_VUI_Transect 5,1.7251,,1.536,3.551,1496.331,18.982,,,-431.057,-226.856,-1414.826,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,2.107,6.948,1771.577,19.496,,,486.298,335.313,-1670.199,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,1.347,0.162,1361.917,14.706,,,341.76,51.561,-1317.331,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,0.965,2.072,1125.618,8.639,,,168.997,-5.801,-1112.845,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,1.195,0.632,1269.552,13.028,,,284.345,-33.225,-1236.854,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,1.054,1.041,1182.523,11.225,,,222.543,-59.521,-1159.867,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,1.188,2.037,1274.299,4.435,,,64.404,-75.315,-1270.44,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,2.188,11.49,1791.679,8.16,,,254.274,-5.518,-1773.535,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6278,38.7265,YA_VUI_Transect 5,1.7462,,1.262,0.315,1315.35,9.596,,,-209.154,-66.595,-1296.906,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,1.21,2.459,1288.446,4.505,,,-17.138,99.001,-1284.523,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,0.847,0.237,1049.53,2.862,,,-52.321,-3.432,-1048.219,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,0.744,0.412,970.354,9.566,,,-132.943,-91.829,-956.808,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,2.18,0.554,1802.863,13.915,,,-374.068,218.165,-1750.084,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,2.093,1.525,1773.918,15.645,,,-453.554,151.154,-1708.282,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,1.364,2.917,1375.946,12.142,,,-282.23,63.227,-1345.205,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6334,38.7576,YA_VUI_Transect 5,1.7773,,1.985,1.704,1767.707,21.786,,,-631.182,178.01,-1641.557,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.513,1.944,781.252,8.331,,,-88.631,-70.856,-772.967,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.877,2.586,1064.898,8.331,,,-154.226,-5.184,-1053.658,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.587,3.05,844.64,6.658,,,-95.446,21.419,-838.957,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.542,4.899,802.979,12.92,,,176.195,34.046,-782.67,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.736,4.339,965.303,8.116,,,-103.618,87.956,-955.687,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.805,4.63,1018.112,11.529,,,-135.975,150.804,-997.657,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.914,2.548,1099.414,13.095,,,-140.865,204.816,-1070.943,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,0.691,6.456,941.295,18.521,,,198.302,223.268,-892.672,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6383,38.7849,YA_VUI_Transect 5,1.8046,,1.285,0.569,1333.944,9.125,,,-85.248,192.832,-1317.177,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6444,38.8188,YA_VUI_Transect 5,1.8385,78.136,2.251,6.485,2004.736,20.456,8.727,29.447,-339.965,-612.634,-1878.315,YA_VUI,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020045_L.MP4,6444,38.8188,YA_VUI_Transect 5,1.8385,87.242,6.525,3.321,2081.466,18.473,61.574,9.366,83.628,-654.208,-1974.213,YA_VUI,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX020045_L.MP4,6444,38.8188,YA_VUI_Transect 5,1.8385,,3.123,1.078,2202.616,17.613,,,-191.265,-639.679,-2098.987,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6444,38.8188,YA_VUI_Transect 5,1.8385,,3.048,2.938,2179.454,18.838,,,-251.206,-658.584,-2062.324,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6444,38.8188,YA_VUI_Transect 5,1.8385,,3.697,2.029,2409.531,17.014,,,-325.708,-626.636,-2303.711,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.26,0.45,2236.636,9.61,,,91.557,360.684,-2205.462,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.929,2.378,2462.967,15.057,,,425.375,476.574,-2378.684,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.323,0.613,2249.804,13.243,,,337.521,388.187,-2190.207,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.095,4.019,2168.915,15.695,,,441.33,385.406,-2088.272,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.677,4.139,2380.294,15.592,,,471.983,430.592,-2292.951,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,5.074,0.078,2824.896,12.554,,,347.627,504.506,-2757.656,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,4.133,0.432,2530.872,15.91,,,435.055,538.976,-2434.244,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,4.29,2.595,2588.58,17.193,,,286.207,708.189,-2473.318,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.859,4.489,2099.481,21.756,,,449.054,634.424,-1950.302,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,4.55,1.806,2685.848,21.485,,,495.41,848.39,-2499.717,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.978,3.671,2133.033,19.396,,,430.076,561.68,-2012.307,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.518,5.159,2324.203,17.007,,,363.479,573.172,-2222.898,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,4.52,2.423,2657.893,17.719,,,416.799,691.783,-2532.214,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.652,4.394,2028.876,21.636,,,617.209,421.545,-1886.185,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.979,3.629,2141.614,20.131,,,536.454,504.285,-2011.076,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.441,1.942,2343.699,21.183,,,737.148,415.686,-2185.576,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.825,15.818,2193.995,28.382,,,924.729,481.085,-1930.556,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.405,13.041,2016.231,29.524,,,864.77,488.22,-1754.708,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,3.103,12.719,2315.137,28.729,,,984.06,518.369,-2030.463,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6464,38.8299,YA_VUI_Transect 5,1.8496,,2.79,5.513,2180.437,27.465,,,933.243,373.498,-1934.906,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6476,38.8366,YA_VUI_Transect 5,1.8563,87.776,6.708,1.383,2121.253,14.682,74.211,31.255,512.896,-161.255,-2051.986,YA_VUI,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX020045_L.MP4,6517,38.8594,YA_VUI_Transect 5,1.8791,67.334,1.815,1.102,1547.131,16.418,27.955,55.998,254.923,-355.293,-1484.047,YA_VUI,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020045_L.MP4,6543,38.8738,YA_VUI_Transect 5,1.8936,67.215,1.565,1.19,1402.925,22.137,10.807,35.375,522.346,-81.485,-1299.505,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6566,38.8866,YA_VUI_Transect 5,1.9063,,11.009,4.735,4573.87,27.423,,,-1819.163,-1064.452,-4059.295,YA_VUI,Peter,Pomacentridae,Abudefduf,vaigiensis,37372013,1,AD,Passing,
GX020045_L.MP4,6611,38.9117,YA_VUI_Transect 5,1.9314,,16.028,1.671,5564.659,29.303,,,-2258.418,-1525.075,-4851.714,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,6730,38.9778,YA_VUI_Transect 5,1.9976,61.133,2.263,2.727,1874.835,9.689,14.895,9.803,-138.017,-283.742,-1848.093,YA_VUI,Peter,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,
GX020045_L.MP4,6798,39.0156,YA_VUI_Transect 5,2.0354,,1.517,3.01,1471.017,19.023,,,342.335,-336.515,-1390.488,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,6798,39.0156,YA_VUI_Transect 5,2.0354,,2.833,1.15,2115.593,21.123,,,701.831,-298.991,-1973.264,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,6814,39.0245,YA_VUI_Transect 5,2.0443,202.662,6.43,3.948,2820.728,11.073,21.834,6.89,-541.661,-9.576,-2768.216,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,6814,39.0245,YA_VUI_Transect 5,2.0443,181.294,14.138,8.143,3171.501,3.216,43.809,3.112,-150.327,95.187,-3166.506,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6855,39.0473,YA_VUI_Transect 5,2.0671,194.834,8.47,2.062,3126.289,20.681,27.492,13.026,-1089.899,-176.565,-2924.83,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,6855,39.0473,YA_VUI_Transect 5,2.0671,159.512,6.072,4.679,2234.491,5.445,40.694,23.266,-178.576,-114.306,-2224.408,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,6883,39.0629,YA_VUI_Transect 5,2.0826,31.604,1.945,3.018,1753.147,20.555,1.813,13.841,444.68,-425.613,-1641.535,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,6883,39.0629,YA_VUI_Transect 5,2.0826,138.277,2.174,1.361,1519.868,18.467,25.348,13.169,388.893,-283.774,-1441.608,YA_VUI,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020045_L.MP4,6891,39.0674,YA_VUI_Transect 5,2.0871,114.258,8.076,5.449,2253.098,14.391,61.153,7.214,-152.072,-538.953,-2182.397,YA_VUI,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX020045_L.MP4,6912,39.079,YA_VUI_Transect 5,2.0988,71.193,5.524,9.859,2754.142,21.569,19.433,8.896,-812.771,-603.753,-2561.285,YA_VUI,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX020045_L.MP4,6912,39.079,YA_VUI_Transect 5,2.0988,,3.271,2.152,2263.008,17.746,,,-428.359,-541.906,-2155.007,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,6912,39.079,YA_VUI_Transect 5,2.0988,,2.555,2.062,1955.39,16.628,,,406.011,-386.112,-1873.398,YA_VUI,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020045_L.MP4,6912,39.079,YA_VUI_Transect 5,2.0988,141.262,9.507,9.554,2468.638,16.845,67.443,7.017,-624.398,-349.15,-2362.709,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6977,39.1152,YA_VUI_Transect 5,2.1349,275.073,11.194,6.704,3334.629,21.015,45.202,29.649,-1185.311,-158.266,-3112.834,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,3.185,4.825,2199.005,14.713,,,329.256,449.876,-2127.164,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,4.231,3.429,2588.813,19.168,,,680.661,507.702,-2445.587,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,3.119,1.205,2188.537,17.426,,,539.201,371.374,-2088.31,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,3.973,5.447,2490.748,17.826,,,582.681,490.394,-2371.46,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,5.336,6.221,2928.474,20.301,,,758.053,674.953,-2746.954,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,6981,39.1174,YA_VUI_Transect 5,2.1371,,4.411,6.865,2719.954,24.899,,,965.803,613.881,-2467.494,YA_VUI,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020045_L.MP4,7013,39.1352,YA_VUI_Transect 5,2.1549,88.457,1.877,2.674,2291.029,2.738,1.361,23.129,15.553,108.314,-2288.414,YA_VUI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020045_L.MP4,7013,39.1352,YA_VUI_Transect 5,2.1549,155.347,6.901,3.545,2296.45,3.113,40.036,3.149,-89.917,-86.443,-2293.061,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,7013,39.1352,YA_VUI_Transect 5,2.1549,110.505,6.698,2.361,2571.164,5.526,29.461,4.628,-16.147,247.087,-2559.213,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,7013,39.1352,YA_VUI_Transect 5,2.1549,90.34,4.387,1.852,2346.325,8.878,26.415,35.724,273.133,237.771,-2318.212,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,7013,39.1352,YA_VUI_Transect 5,2.1549,69.863,5.18,3.967,2352.621,9.249,42.483,48.807,252.283,281.656,-2322.035,YA_VUI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX020045_L.MP4,7068,39.1658,YA_VUI_Transect 5,2.1855,276.376,5.949,9.441,2109.683,21.907,57.327,13.538,-410.259,-671.761,-1957.341,YA_VUI,Peter,Scaridae,Scarus,sp,,1,AD,Passing,
