Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010038_L.MP4,18747,10.4254,KAD_VURRO_Transect 1,0.8197,25.804,1.686,3.654,1660.389,17.744,13.641,26.032,-55.578,-502.961,-1581.402,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,18747,10.4254,KAD_VURRO_Transect 1,0.8197,,2.098,4.859,1778.683,18.945,,,-350.27,-460.107,-1682.06,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,19246,10.7029,KAD_VURRO_Transect 1,1.0972,,3.536,4.226,2371.546,20.242,,,-88.325,-817.041,-2224.606,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010038_L.MP4,19250,10.7051,KAD_VURRO_Transect 1,1.0994,,4.327,18.286,2648.513,21.151,,,-123.432,-949.079,-2469.541,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010038_L.MP4,19380,10.7774,KAD_VURRO_Transect 1,1.1717,112.976,10.13,9.455,4064.695,20.396,3.603,68.959,-78.989,-1414.345,-3809.873,KAD_VURRO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010038_L.MP4,19428,10.8041,KAD_VURRO_Transect 1,1.1984,,5.59,4.225,3325.741,27.787,,,-1530.719,244.745,-2942.372,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,19476,10.8308,KAD_VURRO_Transect 1,1.2251,136.053,10.265,0.934,2841.881,26.213,84.763,14.555,-1250.33,111.498,-2549.614,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,19551,10.8725,KAD_VURRO_Transect 1,1.2668,62.24,5.392,1.131,2115.866,18.697,42.258,0.728,435.195,-520.226,-2004.211,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010038_L.MP4,19752,10.9843,KAD_VURRO_Transect 1,1.3786,130.743,8.273,2.122,2799.809,26.14,68.753,33.29,-1232.742,-43.84,-2513.436,KAD_VURRO,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010038_L.MP4,19787,11.0038,KAD_VURRO_Transect 1,1.3981,180.875,9.091,8.147,2667.345,26.514,72.607,0.928,-1159.054,272.961,-2386.801,KAD_VURRO,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010038_L.MP4,19792,11.0066,KAD_VURRO_Transect 1,1.4008,136.798,8.036,6.896,2616.387,26.25,57.876,6.152,-1148.888,138.478,-2346.563,KAD_VURRO,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX010038_L.MP4,19792,11.0066,KAD_VURRO_Transect 1,1.4008,85.186,6.203,1.847,2688.918,24.389,31.325,22.755,-1102.305,133.341,-2448.964,KAD_VURRO,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,
GX010038_L.MP4,19808,11.0154,KAD_VURRO_Transect 1,1.4097,66.451,3.958,4.231,2482.656,19.556,5.246,13.802,-827.619,-75.212,-2339.438,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010038_L.MP4,19831,11.0282,KAD_VURRO_Transect 1,1.4225,,6.712,7.418,3600.312,32.702,,,1760.445,-829.056,-3029.15,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,19916,11.0755,KAD_VURRO_Transect 1,1.4698,,7.15,2.6,3698.979,28.244,,,1707.108,-388.989,-3258.36,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010038_L.MP4,20045,11.1472,KAD_VURRO_Transect 1,1.5415,101.555,7.195,2.534,2455.338,25.933,57.952,3.4,-1061.487,161.924,-2208.101,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,20113,11.1851,KAD_VURRO_Transect 1,1.5794,95.24,5.56,5.238,2098.972,23.582,64.847,20.931,-794.983,270.377,-1923.69,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,20135,11.1973,KAD_VURRO_Transect 1,1.5916,80.296,3.448,2.87,2406.283,16.449,1.865,7.884,-663.516,154.86,-2307.805,KAD_VURRO,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010038_L.MP4,20135,11.1973,KAD_VURRO_Transect 1,1.5916,108.248,5.523,2.411,2655.82,23.073,23.617,25.687,928.382,-470.523,-2443.377,KAD_VURRO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010038_L.MP4,20135,11.1973,KAD_VURRO_Transect 1,1.5916,,4.858,4.601,2860.675,16.024,,,-784.228,90.946,-2749.578,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20135,11.1973,KAD_VURRO_Transect 1,1.5916,,5.154,7.703,2999.288,18.764,,,-963.557,-49.93,-2839.858,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010038_L.MP4,20157,11.2095,KAD_VURRO_Transect 1,1.6038,177.686,8.876,5.883,2817.8,19.997,72.27,41.833,-963.579,-7.214,-2647.916,KAD_VURRO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010038_L.MP4,20179,11.2218,KAD_VURRO_Transect 1,1.6161,,1.272,4.608,1342.877,19.938,,,-424.5,-172.475,-1262.288,KAD_VURRO,Peter,Epinephelidae,Epinephelus,merra,37311063,1,AD,Passing,
GX010038_L.MP4,20229,11.2496,KAD_VURRO_Transect 1,1.6439,129.972,9.981,6.223,3126.344,28.223,54.67,26.393,1447.502,-300.874,-2754.676,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
