Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,63.456,6.097,4.343,3156.08,11.418,18.816,32.274,75.83,-620.203,-3093.612,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,,21.563,6.346,6028.061,14.912,,,1312.16,-830.725,-5824.573,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,,12.116,6.017,4529.026,8.144,,,565.478,-305.729,-4483.173,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,,14.936,7.621,4977.257,12.192,,,740.881,-748.531,-4864.554,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2464,36.6055,KAD_BIRD_Transect 4,1.6266,,17.202,1.702,5377.277,19.704,,,1430.841,-1116.317,-5061.782,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2490,36.6199,KAD_BIRD_Transect 4,1.6411,77.169,2.375,5.332,1832.244,16.371,10.205,4.829,-479.985,-190.558,-1757.959,KAD_BIRD_1,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020039_L.MP4,2490,36.6199,KAD_BIRD_Transect 4,1.6411,45.103,3.905,5.245,1782.362,11.662,39.3,0.224,-271.616,-236.71,-1745.568,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020039_L.MP4,2507,36.6294,KAD_BIRD_Transect 4,1.6505,49.955,2.742,6.336,1368.671,20.622,67.964,13.615,-72.346,-476.578,-1280.976,KAD_BIRD_1,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
GX020039_L.MP4,2507,36.6294,KAD_BIRD_Transect 4,1.6505,29.611,2.774,3.248,2172.562,19.583,16.355,3.605,157.223,-711.016,-2046.89,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2527,36.6405,KAD_BIRD_Transect 4,1.6617,,2.977,1.754,2261.609,24.291,,,-876.484,310.779,-2061.57,KAD_BIRD_1,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020039_L.MP4,2535,36.6449,KAD_BIRD_Transect 4,1.6661,81.606,3.236,4.537,2130.639,5.917,18.408,6.258,34.91,-216.833,-2119.29,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020039_L.MP4,2625,36.695,KAD_BIRD_Transect 4,1.7162,84.791,3.702,7.603,2007.674,24.886,37.501,33.531,536.55,-652.591,-1821.262,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2625,36.695,KAD_BIRD_Transect 4,1.7162,,8.747,6.844,3860.396,16.813,,,1098.99,-199.72,-3695.266,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2625,36.695,KAD_BIRD_Transect 4,1.7162,,12.983,5.023,4724.185,20.792,,,1484.548,-782.555,-4416.066,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2625,36.695,KAD_BIRD_Transect 4,1.7162,,10.037,3.109,4139.86,24.262,,,1326.017,-1067.836,-3773.572,KAD_BIRD_1,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX020039_L.MP4,2628,36.6967,KAD_BIRD_Transect 4,1.7178,34.758,3.251,3.11,2173.186,19.503,6.733,9.629,-725.534,0.722,-2048.496,KAD_BIRD_1,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
GX020039_L.MP4,2628,36.6967,KAD_BIRD_Transect 4,1.7178,73.088,2.632,6.509,2115.485,12.445,5.443,0.367,-454.525,35.272,-2065.778,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2628,36.6967,KAD_BIRD_Transect 4,1.7178,51.819,5.033,7.417,2541.616,7.029,24.171,29.018,-283.22,128.567,-2522.512,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2641,36.7039,KAD_BIRD_Transect 4,1.7251,,4.627,1.286,2926.492,23.907,,,-1185.51,31.333,-2675.433,KAD_BIRD_1,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX020039_L.MP4,2709,36.7417,KAD_BIRD_Transect 4,1.7629,79.884,5.989,17.284,2435.671,30.825,87.441,39.379,1051.094,-672.979,-2091.601,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2714,36.7445,KAD_BIRD_Transect 4,1.7657,59.48,2.026,5.543,1126.968,13.676,74.192,20.102,-235.293,-125.023,-1095.018,KAD_BIRD_1,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX020039_L.MP4,2755,36.7673,KAD_BIRD_Transect 4,1.7885,,3.833,5.883,2669.595,25.661,,,-1153.339,-80.477,-2406.257,KAD_BIRD_1,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX020039_L.MP4,2769,36.7751,KAD_BIRD_Transect 4,1.7962,76.507,3.508,3.263,2787.744,11.809,2.112,25.533,-546.629,-163.39,-2728.739,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2782,36.7823,KAD_BIRD_Transect 4,1.8035,,4.032,2.048,2759.421,26.421,,,-1220.602,-134.617,-2471.116,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2782,36.7823,KAD_BIRD_Transect 4,1.8035,,2.64,6.816,2053.35,21.205,,,-613.434,-419.854,-1914.07,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2814,36.8001,KAD_BIRD_Transect 4,1.8213,,3.126,1.924,2344.77,23.779,,,-941.996,-81.703,-2145.673,KAD_BIRD_1,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX020039_L.MP4,2819,36.8029,KAD_BIRD_Transect 4,1.824,,3.496,3.255,2378.368,25.712,,,664.411,-790.747,-2142.408,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2877,36.8351,KAD_BIRD_Transect 4,1.8563,102.883,1.154,4.397,853.899,16.537,81.037,1.905,72.217,-232.076,-818.577,KAD_BIRD_1,Peter,Pomacentridae,Plectroglyphidodon,fasciolatus,temp_code_011,1,AD,Passing,
GX020039_L.MP4,2893,36.844,KAD_BIRD_Transect 4,1.8652,84.948,1.253,2.644,996.234,13.378,40.741,19.796,-223.684,55.666,-969.2,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,2939,36.8696,KAD_BIRD_Transect 4,1.8908,,2.242,4.277,1910.232,25.243,,,-686.326,437.813,-1728.081,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020039_L.MP4,2947,36.8741,KAD_BIRD_Transect 4,1.8952,35.246,0.892,5.843,1127.585,19.577,9.309,12.948,-131.81,-354.08,-1062.403,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2947,36.8741,KAD_BIRD_Transect 4,1.8952,27.705,1.428,5.699,1394.476,16.718,0.004,2.126,-345.407,-203.95,-1335.538,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,2947,36.8741,KAD_BIRD_Transect 4,1.8952,,3.108,0.564,2194.448,8.824,,,-319.466,-107.419,-2168.41,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,3031,36.9208,KAD_BIRD_Transect 4,1.9419,,4.96,1.884,2975.715,20.951,,,-1061.108,-80.292,-2778.936,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020039_L.MP4,3050,36.9313,KAD_BIRD_Transect 4,1.9525,,1.315,3.845,1375.166,20.531,,,-481.668,-25.298,-1287.803,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020039_L.MP4,3076,36.9458,KAD_BIRD_Transect 4,1.967,,1.949,4.333,1688.861,10.64,,,-296.803,-96.584,-1659.768,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,blochii,37437007,1,AD,Passing,
GX020039_L.MP4,3116,36.968,KAD_BIRD_Transect 4,1.9892,60.291,1.406,3.776,1103.627,17.691,41.06,11.059,-10.666,-335.198,-1051.438,KAD_BIRD_1,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020039_L.MP4,3177,37.002,KAD_BIRD_Transect 4,2.0231,163.256,4.18,6.806,1690.898,18.446,84.964,33.11,-155.848,-511.809,-1604.026,KAD_BIRD_1,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,
