Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,8.17,0.031,3722.389,7.746,,,-486.451,120.662,-3688.493,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,10.43,1.23,4250.641,3.768,,,-146.263,235.533,-4241.589,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,8.387,3.763,3789.01,2.094,,,-8.531,135.958,-3786.56,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,9.234,2.585,3986.732,2.259,,,113.443,106.365,-3983.698,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,11.224,2.939,4410.835,3.696,,,154.747,235.97,-4401.8,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,12.637,3.963,4665.713,5.828,,,426.75,203.085,-4641.715,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,9.822,6.421,4060.265,9.051,,,615.042,169.995,-4009.81,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,8.244,4.439,3696.188,9.967,,,614.013,177.37,-3640.513,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,8.235,7.423,3719.237,5.737,,,367.931,-55.726,-3700.573,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,5.127,3.546,2868.568,10.378,,,516.102,24.627,-2821.651,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,7.753,6.437,3585.539,10.81,,,672.387,7.113,-3521.922,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,3.513,0.926,2330.695,8.275,,,313.977,-119.392,-2306.362,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,6.856,0.923,3373.607,14.246,,,830.076,-15.811,-3269.854,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,8.608,4.371,3817.818,15.116,,,994.204,-54.238,-3685.695,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54628,30.3792,KAD_LUPE_Transect 4,1.308,,9.063,2.493,3947.155,16.868,,,1143.691,-64.145,-3777.286,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,54655,30.3943,KAD_LUPE_Transect 4,1.323,153.413,11.38,6.154,2864.32,24.612,88.447,0.179,-1128.855,385.595,-2604.099,KAD_LUPE,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010031_L.MP4,54687,30.412,KAD_LUPE_Transect 4,1.3408,,7.479,0.773,3624.378,17.254,,,-1053.756,210.789,-3461.399,KAD_LUPE,Peter,Scaridae,Scarus,dimidiatus,37386013,1,AD,Passing,,
GX010031_L.MP4,54755,30.4499,KAD_LUPE_Transect 4,1.3786,117.438,5.937,1.358,2974.19,16.924,17.897,12.465,-601.047,623.14,-2845.39,KAD_LUPE,Peter,Labridae,Cheilinus,chlorourus,37384064,1,AD,Passing,,
GX010031_L.MP4,54755,30.4499,KAD_LUPE_Transect 4,1.3786,180.867,11.675,3.832,3592.212,16.103,28.966,5.365,-507.895,857.212,-3451.263,KAD_LUPE,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010031_L.MP4,54765,30.4554,KAD_LUPE_Transect 4,1.3842,,1.631,9.714,1578.89,26.123,,,586.344,-374.286,-1417.394,KAD_LUPE,Peter,Pomacentridae,Amphiprion,sp,,1,AD,Passing,,
GX010031_L.MP4,54799,30.4743,KAD_LUPE_Transect 4,1.4031,77.693,6.677,3.152,2475.983,11.715,35.496,17.832,48.335,500.386,-2424.411,KAD_LUPE,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010031_L.MP4,54799,30.4743,KAD_LUPE_Transect 4,1.4031,152.892,4.409,7.146,2973.554,11.57,11.523,5.245,280.974,526.036,-2913.136,KAD_LUPE,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
GX010031_L.MP4,54799,30.4743,KAD_LUPE_Transect 4,1.4031,,8.139,5.771,3618.434,14.298,,,554.715,698.554,-3506.761,KAD_LUPE,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010031_L.MP4,54799,30.4743,KAD_LUPE_Transect 4,1.4031,,7.287,2.917,3428.584,12.129,,,277.375,662.893,-3352.436,KAD_LUPE,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
GX010031_L.MP4,54830,30.4916,KAD_LUPE_Transect 4,1.4203,141.893,8.812,3.754,2449.492,12.609,52.6,3.863,-467.656,-259.228,-2390.42,KAD_LUPE,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010031_L.MP4,54877,30.5177,KAD_LUPE_Transect 4,1.4464,100.412,6.382,1.286,2250.941,11.313,41.873,11.608,-338.21,-283.902,-2207.204,KAD_LUPE,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010031_L.MP4,54877,30.5177,KAD_LUPE_Transect 4,1.4464,109.44,3.361,3.78,1429.731,12.751,67.163,9.45,-250.383,-192.054,-1394.473,KAD_LUPE,Peter,Mullidae,Mulloidichthys,vanicolensis,37355020,1,AD,Passing,,
GX010031_L.MP4,54882,30.5205,KAD_LUPE_Transect 4,1.4492,70.474,3.116,3.209,2200.044,10.415,14.597,13.351,-326.841,-226.582,-2163.799,KAD_LUPE,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010031_L.MP4,54891,30.5255,KAD_LUPE_Transect 4,1.4542,92.821,4.186,3.738,1672.572,17.515,58.616,3.466,503.358,-0.691,-1595.032,KAD_LUPE,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010031_L.MP4,54968,30.5683,KAD_LUPE_Transect 4,1.4971,100.656,6.928,2.895,2372.834,26.513,72.736,22.63,1042.441,-187.805,-2123.296,KAD_LUPE,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010031_L.MP4,54970,30.5694,KAD_LUPE_Transect 4,1.4982,134.108,3.689,3.133,2210.184,20.957,17.559,25.762,772.431,-168.052,-2063.982,KAD_LUPE,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
GX010031_L.MP4,54998,30.585,KAD_LUPE_Transect 4,1.5137,213.003,8.627,7.98,2654.338,26.222,84.64,22.464,-1167.403,-112.772,-2381.169,KAD_LUPE,Peter,Holocentridae,Myripristis,kuntee,37261011,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,155.406,2.923,0.64,1339.685,18.328,72.613,0.871,416.993,-59.842,-1271.728,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,123.331,5.092,4.146,1907.876,11.892,51.722,22.141,236.198,314.284,-1866.93,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,99.141,6.886,3.658,2168.128,15.626,57.102,16.107,507.1,289.665,-2087.994,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,114.191,6.457,3.467,2093.141,16.944,57.761,12.662,411.769,450.06,-2002.281,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,102.153,4.893,9.107,1975.632,22.118,51.008,14.697,556.946,493.101,-1830.242,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,133.677,7.297,13.815,2369.932,26.72,66.471,9.087,873.545,610.274,-2116.852,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,5.62,1.474,2978.029,16.058,,,448.065,689.548,-2862.24,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,2.752,2.221,2059.577,12.295,,,-427.554,-98.889,-2012.281,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,4.161,1.471,2583.097,2.951,,,-130.781,-25.713,-2579.656,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,3.393,0.411,2304.545,2.41,,,-36.996,88.22,-2302.559,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,4.471,2.232,2679.37,4.654,,,-85.243,198.412,-2670.653,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,4.436,1.071,2643.399,16.511,,,130.906,738.276,-2534.831,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,5.232,0.428,2905.768,17.524,,,-553.185,676.274,-2771.304,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,4.697,5.304,2804.142,22.401,,,-806.388,699.705,-2592.945,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,11.047,9.749,4403.086,24.627,,,-1274.06,1317.979,-4003.357,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,6.055,1.775,3127.311,11.748,,,-327.921,544.045,-3062.116,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,6.829,1.353,3339.333,9.941,,,-125.163,560.782,-3289.529,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,5.321,0.453,2924.277,9.599,,,-202.483,441.901,-2883.595,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,9.19,1.069,3926.164,11.358,,,-622.247,456.747,-3849.54,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55011,30.5922,KAD_LUPE_Transect 4,1.521,,7.577,1.685,3533.253,10.864,,,-446.841,491.78,-3470.211,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55119,30.6523,KAD_LUPE_Transect 4,1.581,,7.969,7.09,3855.326,24.668,,,-1485.648,-620.002,-3503.14,KAD_LUPE,Peter,Chaetodontidae,Chaetodon,mertensii,37365044,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,114.806,4.565,3.468,1743.095,17.157,65.996,16.22,-426.533,-287.163,-1665.529,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,112.54,2.554,2.976,2250.394,4.454,13.366,42.077,-174.363,11.538,-2243.599,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,106.812,9.605,2.818,2447.714,2.26,52.741,5.064,-34.232,-90.256,-2445.81,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,136.184,10.212,2.72,2808.631,3.617,39.497,4.993,-17.456,176.312,-2803.037,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,98.731,1.448,1.389,1278.514,18.584,16.538,6.466,338.943,-226.135,-1211.85,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,104.683,3.27,4.048,1447.88,19.075,76.227,16.348,-92.625,-464.021,-1368.379,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,2.336,5.021,1925.856,20.917,,,-622.444,-293.147,-1798.763,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,3.126,0.378,2198.871,9.085,,,-298.447,-178.659,-2171.185,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,3.696,2.285,2442.171,14.652,,,-598.412,-154.659,-2362.665,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,5.11,0.705,2900.336,11.222,,,-563.816,-28.247,-2844.866,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,4.621,3.023,2734.189,6.58,,,-309.939,-47.562,-2716.149,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,6.12,0.706,3186.781,9.259,,,-498.318,118.906,-3145.332,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,3.576,1.7,2385.9,12.043,,,-497.171,23.948,-2333.403,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,2.677,1.632,2004.835,8.331,,,269.223,-110.222,-1983.617,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,3.616,2.558,2369.213,9.778,,,402.197,10.574,-2334.801,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,5.807,2.922,3070.145,7.764,,,405.29,-89.853,-3041.95,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55137,30.6623,KAD_LUPE_Transect 4,1.591,,2.199,3.409,1813.29,17.295,,,520.397,-141.736,-1731.219,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55187,30.6901,KAD_LUPE_Transect 4,1.6188,57.165,2.348,9.552,1974.295,24.681,12.942,48.044,-738.836,-365.753,-1793.93,KAD_LUPE,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,119.029,8.452,0.749,2842.028,22.116,37.043,2.389,822.191,-684.715,-2632.925,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,134.371,7.779,3.259,2285.196,17.417,58.292,5.161,585.35,-353.899,-2180.423,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,100.675,5.844,1.179,2265.453,16.038,36.95,2.112,437.884,-447.212,-2177.277,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,6.136,1.902,3207.302,20.37,,,1027.368,-438.683,-3006.469,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.043,5.104,3414.426,16.569,,,914.093,-337.372,-3272.449,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,6.866,1.335,3556.437,25.625,,,1503.769,-325.09,-3206.437,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,4.862,3.41,3022.962,29.727,,,1431.812,-445.254,-2624.874,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,9.422,3.277,4084.472,19.957,,,1388.25,-129.689,-3839.121,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,8.348,3.745,3720.323,9.259,,,565.585,-198.087,-3671.74,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,10.639,1.557,4258.318,5.728,,,366.887,-217.012,-4236.929,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,8.54,3.544,3766.435,7.853,,,442.321,-265.208,-3730.958,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,9.204,5.353,3907.332,10.442,,,649.076,-285.398,-3842.459,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.79,3.078,3574.37,8.688,,,396.575,-368.436,-3533.143,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.093,5.999,3428.273,5.755,,,160.753,-305.859,-3410.816,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,6.981,2.069,3356.144,11.506,,,516.342,-428.008,-3288.45,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.601,0.624,3558.344,6.374,,,29.967,-395.965,-3536.117,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.242,4.452,3426.635,10.194,,,300.689,-528.656,-3372.23,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,6.067,1.911,3109.964,14.566,,,596.408,-507.758,-3009.71,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,5.711,0.201,3047.462,10.559,,,-418.896,-371.061,-2995.641,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,7.61,5.151,3555.651,12.082,,,-599.993,-442.381,-3476.631,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,3.694,1.213,2418.649,16.418,,,-499.089,-468.497,-2319.76,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,5.699,2.228,3089.254,18.769,,,-817.963,-566.45,-2924.648,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,3.703,0.23,2569.046,23.078,,,-1006.669,25.514,-2363.464,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,4.617,1.146,2877.642,21.847,,,-1067.441,-87.096,-2670.919,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,10.127,1.188,4388.212,21.428,,,-1602.827,-34.365,-4084.871,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55302,30.7541,KAD_LUPE_Transect 4,1.6828,,8.863,2.875,3901.646,2.707,,,-69.074,-173.09,-3897.193,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,121.485,7.742,5.368,2339.742,19.9,61.076,0.945,-698.371,-382.79,-2200.033,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,151.625,9.791,2.284,2572.638,10.38,50.539,8.085,-120.099,-447.704,-2530.534,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,95.27,4.401,1.548,2998.686,10.275,8.898,4.336,-450.191,-288.836,-2950.597,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,117.323,7.499,5.458,2991.434,21.133,24.391,18.129,1062.995,-182.179,-2790.257,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,91.436,4.014,3.558,2279.286,18.39,19.072,8.031,577.461,-428.513,-2162.882,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,118.687,3.197,2.234,1728.425,19.155,38.282,14.123,-80.757,-561.354,-1632.732,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,6.335,5.284,3573.98,27.964,,,-1664.186,-199.836,-3156.562,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,5.743,6.579,3381.043,27.425,,,-1551.8,-132.292,-3000.977,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,8.849,2.082,4184.268,24.85,,,-1754.969,-111.849,-3796.798,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,10.507,2.247,4513.224,22.724,,,-1741.289,-89.144,-4162.83,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,8.016,1.333,3871.547,21.632,,,-1418.293,-161.537,-3598.781,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010031_L.MP4,55476,30.8508,KAD_LUPE_Transect 4,1.7796,,11.492,4.918,4630.912,19.58,,,-1547.39,-120.609,-4363.07,KAD_LUPE,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
