Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX020044_L.MP4,17781,45.1234,YA_MAC_Transect 5,0.3887,,1.993,5.406,1731.318,19.465,,,575.877,-35.785,-1632.344,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,17781,45.1234,YA_MAC_Transect 5,0.3887,,1.238,0.294,1323.388,22.347,,,502.741,20.337,-1224.008,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,17781,45.1234,YA_MAC_Transect 5,0.3887,,5.438,19.842,3225.367,29.643,,,-1425.114,-718.439,-2802.836,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,17781,45.1234,YA_MAC_Transect 5,0.3887,,8.13,9.9,3960.605,27.499,,,-1679.868,-724.756,-3512.715,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,17954,45.2196,YA_MAC_Transect 5,0.4849,,6.678,15.694,3455.561,27.436,,,-1145.086,-1108.024,-3066.262,YA_MAC,Peter,Labridae,Epibulus,insidiator,37384104,1,AD,Passing,
GX020044_L.MP4,17961,45.2235,YA_MAC_Transect 5,0.4888,244.097,7.524,10.978,4542.371,13.19,7.042,24.101,453.366,-932.086,-4422.534,YA_MAC,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX020044_L.MP4,18072,45.2852,YA_MAC_Transect 5,0.5506,108.644,6.228,3.727,3140.108,26.137,12.208,21.698,1079.876,-864.449,-2819.019,YA_MAC,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020044_L.MP4,18072,45.2852,YA_MAC_Transect 5,0.5506,89.627,6.296,9.154,3062.155,27.214,14.664,23.06,1177.122,-758.553,-2723.193,YA_MAC,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX020044_L.MP4,18117,45.3103,YA_MAC_Transect 5,0.5756,,5.87,1.568,3076.151,15.128,,,-181.273,-783.798,-2969.092,YA_MAC,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX020044_L.MP4,18117,45.3103,YA_MAC_Transect 5,0.5756,,5.611,2.21,3024.229,19.638,,,-217.536,-994.468,-2847.749,YA_MAC,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
GX020044_L.MP4,18170,45.3397,YA_MAC_Transect 5,0.605,,4.761,7.375,2777.713,20.55,,,-449.219,-866.937,-2600.444,YA_MAC,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,
GX020044_L.MP4,18226,45.3709,YA_MAC_Transect 5,0.6362,,6.698,4.202,3622.873,28.757,,,1736.122,152.148,-3176.151,YA_MAC,Peter,Labridae,Cheilinus,trilobatus,37384044,1,AD,Passing,
GX020044_L.MP4,18235,45.3759,YA_MAC_Transect 5,0.6412,,5.964,4.172,3319.966,25.749,,,1430.852,179.347,-2990.43,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18235,45.3759,YA_MAC_Transect 5,0.6412,,7.457,11.786,3744.654,25.842,,,1620.02,197.537,-3370.304,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18235,45.3759,YA_MAC_Transect 5,0.6412,,7.09,0.629,3512.243,20.693,,,1218.797,232.274,-3285.793,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18235,45.3759,YA_MAC_Transect 5,0.6412,,8.206,0.571,3776.004,20.03,,,1261.246,284.274,-3547.767,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18235,45.3759,YA_MAC_Transect 5,0.6412,,7.056,11.384,3551.298,22.826,,,1357.611,232.403,-3273.316,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18294,45.4087,YA_MAC_Transect 5,0.674,106.051,6.836,4.412,2840.808,19.738,34.669,38.471,948.532,143.996,-2673.9,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18294,45.4087,YA_MAC_Transect 5,0.674,142.029,9.538,8.163,2731.038,17.097,56.932,30.317,796.566,100.799,-2610.343,YA_MAC,Peter,Pomacentridae,Stegastes,nigricans,37372135,1,AD,Passing,
GX020044_L.MP4,18294,45.4087,YA_MAC_Transect 5,0.674,117.976,3.473,5.525,3011.413,16.214,0.554,57.518,825.931,157.704,-2891.638,YA_MAC,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020044_L.MP4,18312,45.4187,YA_MAC_Transect 5,0.684,43.251,1.519,2.221,1558.277,9.742,13.946,47.903,53.277,-258.246,-1535.805,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,18315,45.4204,YA_MAC_Transect 5,0.6857,,4.439,0.471,2725.973,18.691,,,-797.02,-359.157,-2581.994,YA_MAC,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX020044_L.MP4,18326,45.4265,YA_MAC_Transect 5,0.6918,,4.764,6.247,3035.671,26.883,,,-1362.927,-164.678,-2707.51,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18357,45.4437,YA_MAC_Transect 5,0.709,94.495,6.676,5.779,2276.467,26.187,63.934,3.638,970.73,258.76,-2042.799,YA_MAC,Peter,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
GX020044_L.MP4,18393,45.4638,YA_MAC_Transect 5,0.7291,65.272,4.317,11.367,2211.704,22.57,29.187,13.232,-639.915,-557.755,-2042.315,YA_MAC,Peter,Pomacentridae,Chromis,atripectoralis,37372036,1,AD,Passing,
GX020044_L.MP4,18426,45.4821,YA_MAC_Transect 5,0.7474,95.75,2.832,7.964,1544.963,20.973,56.528,32.722,-504.171,-227.146,-1442.611,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18434,45.4866,YA_MAC_Transect 5,0.7519,,3.732,0.996,2473.908,22.552,,,854.614,410.755,-2284.981,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18479,45.5116,YA_MAC_Transect 5,0.7769,,3.924,0.943,2481.175,18.783,,,233.499,-765.393,-2348.592,YA_MAC,Peter,Pomacentridae,Chromis,atripectoralis,37372036,1,AD,Passing,
GX020044_L.MP4,18500,45.5233,YA_MAC_Transect 5,0.7886,,3.995,1.844,2513.881,8.581,,,-279.53,-251.55,-2485.595,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18500,45.5233,YA_MAC_Transect 5,0.7886,,7.563,8.734,3597.898,12.845,,,-795.733,-82.97,-3507.819,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18500,45.5233,YA_MAC_Transect 5,0.7886,,4.559,0.67,2710.427,14.85,,,-554.371,-420.144,-2619.65,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18500,45.5233,YA_MAC_Transect 5,0.7886,,3.266,2.473,2248.451,15.07,,,-292.12,-507.649,-2170.826,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX020044_L.MP4,18500,45.5233,YA_MAC_Transect 5,0.7886,,5.986,3.099,3420.179,26.448,,,-1505.583,-233.511,-3062.077,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18629,45.595,YA_MAC_Transect 5,0.8603,73.465,4.205,2.522,1954.032,12.778,44.446,36.259,-324.261,-285.733,-1905.637,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18629,45.595,YA_MAC_Transect 5,0.8603,79.949,4.88,3.229,1954.819,13.081,45.119,21.103,423.264,128.858,-1904.091,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18629,45.595,YA_MAC_Transect 5,0.8603,,5.658,3.483,3032.398,8.641,,,-306.463,335.381,-2998.173,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18629,45.595,YA_MAC_Transect 5,0.8603,,11.957,4.44,4534.904,23.663,,,1486.23,1048.198,-4154.246,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,64.701,4.255,2.042,1890.619,13.057,63.476,46.324,373.592,-207.041,-1841.74,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,54.294,2.552,1.778,2241.057,11.249,8.385,39.095,419.979,-121.377,-2198.004,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.577,1.933,2564.405,28.543,,,1213.532,168.141,-2252.829,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.972,5.664,2747.745,30.365,,,1363.833,261.757,-2370.98,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,9.877,5.141,4248.156,25.388,,,1715.448,609.864,-3838.246,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,9.979,13.142,4303.52,26.707,,,1817.845,658.19,-3844.803,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,7.942,9.856,3808.862,26.849,,,1590.718,652.792,-3398.663,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,9.54,7.239,4205.368,27.532,,,1793.713,746.996,-3729.573,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,9.277,8.495,4221.384,29.344,,,1953.072,679.859,-3680.134,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,10.731,4.166,4513.192,27.723,,,1994.913,652.069,-3995.501,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,8.439,10.955,4059.347,30.319,,,1954.903,612.565,-3504.485,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,8.951,9.013,4206.839,30.744,,,2063.524,603.378,-3615.978,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,7.311,9.915,3801.594,31.07,,,1892.545,515.315,-3256.507,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,6.988,12.342,3727.163,31.479,,,1882.76,491.311,-3178.926,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.996,4.076,2653.177,24.874,,,1109.348,120.28,-2407.12,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.898,3.617,2566.024,22.134,,,957.561,132.083,-2376.996,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,2.263,0.223,1884.662,21.674,,,694.156,-52.472,-1751.384,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,2.896,3.675,2222.522,25.135,,,943.009,-44.594,-2012.051,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.425,3.25,2416.19,23.642,,,967.265,-58.369,-2213.361,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,3.942,3.882,2483.954,10.127,,,432.463,59.577,-2445.292,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18654,45.6089,YA_MAC_Transect 5,0.8742,,23.43,6.395,6353.868,11.6,,,-931.413,-878.205,-6223.573,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,81.783,2.614,1.716,1458.5,22.591,83.549,39.775,539.759,-150.283,-1346.587,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,59.33,3.423,1.83,1780.873,18.468,76.835,50.867,561.722,-52.229,-1689.157,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,,4.126,1.136,2557.431,16.367,,,664.435,277.563,-2453.964,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,,5.947,1.262,3095.668,13.49,,,652.501,307.615,-3010.444,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,,4.424,0.288,2710.529,20.077,,,906.542,208.239,-2545.936,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18684,45.6256,YA_MAC_Transect 5,0.8909,,6.19,1.378,3247.192,19.73,,,1072.36,225.633,-3056.696,YA_MAC,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,
GX020044_L.MP4,18771,45.674,YA_MAC_Transect 5,0.9393,121.475,3.874,5.787,1537.927,17.635,80.242,14.393,-71.76,-460.367,-1465.651,YA_MAC,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,
GX020044_L.MP4,18797,45.6884,YA_MAC_Transect 5,0.9537,48.503,2.638,3.266,1454.935,16.766,54.754,34.711,258.165,-330.895,-1393.088,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,18816,45.699,YA_MAC_Transect 5,0.9643,70.699,3.262,5.404,1988.757,16.637,24.125,0.254,-276.931,-497.527,-1905.501,YA_MAC,Peter,Holocentridae,Myripristis,kuntee,37261011,1,AD,Passing,
GX020044_L.MP4,18816,45.699,YA_MAC_Transect 5,0.9643,52.43,2.353,2.261,2113.58,17.842,0.008,35.797,-434.98,-479.761,-2011.925,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,18835,45.7096,YA_MAC_Transect 5,0.9749,72.77,1.49,3.053,1179.848,14.224,43.934,43.634,274.481,-93.292,-1143.677,YA_MAC,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,73.165,2.933,6.925,1765.301,20.205,31.898,10.378,-209.867,-572.449,-1656.667,YA_MAC,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.148,2.316,2207.338,16.151,,,-327.279,-520.758,-2119.915,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.815,1.731,2081.774,17.311,,,-345.832,-515.066,-1987.181,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.783,4.544,2076.757,18.87,,,-389.743,-548.172,-1964.823,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.72,4.243,2046.271,18.123,,,-332.004,-544.212,-1944.436,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.822,2.267,2458.082,18.186,,,-365.767,-675.747,-2334.898,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.824,4.219,2104.896,20.557,,,-451.924,-586.013,-1970.518,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.773,7.754,2097.157,22.381,,,-477.076,-641.46,-1938.813,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.373,2.598,2286.477,14.713,,,-239.395,-530.375,-2211.192,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.07,0.161,2171.451,13.933,,,-149.378,-502.296,-2107.269,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.951,2.059,2126.269,14.536,,,-243.557,-476.071,-2057.926,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.419,0.451,1912.757,16.316,,,-187.121,-504.796,-1835.431,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.884,0.798,2103.137,15.79,,,-251.447,-515.281,-2023.473,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.906,4.047,2115.603,16.871,,,-310.029,-531.131,-2024.242,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.906,1.155,2107.888,14.011,,,-52.413,-508.829,-2044.881,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.619,2.455,2373.477,13.858,,,-70.433,-565.438,-2304.064,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.77,0.66,2055.887,15.045,,,-50.201,-532.461,-1985.104,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.746,0.477,2045.901,14.923,,,-155.401,-504.572,-1976.605,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.263,0.698,1841.886,15.12,,,-42.76,-479.562,-1777.846,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.184,2.39,1797.003,13.25,,,108.954,-398.237,-1748.93,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.645,2.834,1998.061,15.096,,,138.768,-502.665,-1928.813,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.779,2.348,2054.751,14.513,,,76.869,-510.317,-1988.886,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,1.929,1.401,1677.04,14.638,,,175.92,-386.532,-1622.378,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.88,3.741,2084.073,13.877,,,250.096,-433.961,-2022.99,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.359,1.642,2263.808,14.209,,,322.924,-453.501,-2194.285,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.598,2.908,1979.769,18.429,,,453.385,-432.553,-1877.984,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.83,0.644,2070.62,17.645,,,443.743,-445.033,-1972.943,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.796,1.213,2055.413,17.201,,,423.654,-437.024,-1963.224,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.552,2.05,1952.554,16.163,,,350.562,-416.465,-1875.134,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.75,3.989,2032.577,15.776,,,355.03,-424.623,-1955.766,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.264,5.754,2230.564,15.611,,,402.986,-446.108,-2148.023,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,3.003,0.602,2132.063,15.427,,,390.241,-412.764,-2055.001,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.526,1.085,1938.797,14.212,,,292.672,-376.487,-1879.238,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.379,1.924,1876.288,13.633,,,255.168,-362.285,-1823.21,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.918,1.375,2099.725,15.372,,,297.273,-471.773,-2024.328,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.915,2.595,2099.69,16.396,,,342.166,-485.127,-2014.019,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,18985,45.793,YA_MAC_Transect 5,1.0583,,2.694,0.991,2009.951,14.693,,,265.525,-436.318,-1943.972,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19046,45.8269,YA_MAC_Transect 5,1.0922,23.609,1.296,2.179,1181.646,17.896,28.395,7.638,4.882,-363.079,-1124.472,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19046,45.8269,YA_MAC_Transect 5,1.0922,19.429,1.045,1.971,1150.895,18.92,20.369,13.426,29.51,-372.014,-1088.712,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19077,45.8441,YA_MAC_Transect 5,1.1094,,6.682,1.679,3666.8,28.752,,,-1720.317,387.288,-3214.956,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19176,45.8992,YA_MAC_Transect 5,1.1645,58.66,4.071,3.162,1848.575,19.057,41.701,13.893,599.334,-71.319,-1747.267,YA_MAC,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX020044_L.MP4,19176,45.8992,YA_MAC_Transect 5,1.1645,81.794,5.37,4.12,2289.253,16.962,46.889,41.058,656.938,120.237,-2189.67,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX020044_L.MP4,19212,45.9192,YA_MAC_Transect 5,1.1845,102.576,5.537,1.119,2355.281,16.625,32.978,16.975,356.352,-571.948,-2256.82,YA_MAC,Peter,Holocentridae,Myripristis,kuntee,37261011,1,AD,Passing,
GX020044_L.MP4,19212,45.9192,YA_MAC_Transect 5,1.1845,90.739,2.769,0.774,2954.199,11.415,3.597,16.323,-111.389,-573.967,-2895.763,YA_MAC,Peter,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,
GX020044_L.MP4,19248,45.9392,YA_MAC_Transect 5,1.2045,120.004,8.715,4.092,2571.628,26.207,89.678,5.125,-1134.791,-44.967,-2307.271,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19248,45.9392,YA_MAC_Transect 5,1.2045,,13.538,5.207,5104.154,21.548,,,-1864.674,190.597,-4747.531,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19248,45.9392,YA_MAC_Transect 5,1.2045,,7.255,3.173,3498.121,13.241,,,-749.087,282.364,-3405.288,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX020044_L.MP4,19263,45.9476,YA_MAC_Transect 5,1.2129,,2.91,6.25,2149.215,22.321,,,-426.868,-696.921,-1987.765,YA_MAC,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,
